__mclCluster	PRWP_single	PRWP	score	name
63.0	0.0	0.0	0.0	TEAD3
37.0	0.0	0.0698302317478	0.0	NPEPPS
1.0	0.0	0.0173935825718	0.0	EIF4B
402.0	0.0	0.0	0.0	KBTBD7
721.0	0.0	0.0	0.0	TNFAIP3
135.0	0.0	0.0	0.0	RNH1
48.0	0.0	0.0	0.0	SAP18
201.0	0.0	0.0	0.0	RPL34
15.0	0.0	0.0476783280669	0.0	TNIK
1006.0	0.0	0.460890504647	0.0	PSMD6
17.0	0.0	0.0177466067463	0.0	KLHL20
1.0	0.0	0.0173935825718	0.0	COPS6
118.0	0.447517989677	0.176419999358	0.12	CTSD
118.0	0.580289560997	0.176419999358	0.155602118632	IGFBP3
62.0	0.0	0.0	0.0	RUVBL1
5.0	0.0	0.0	0.0	CCAR2
0.0	0.0	0.0	0.0	SAP25
40.0	0.0	0.0771018244178	0.0	ATP6V1H
1.0	0.0	0.0173935825718	0.0	SND1
0.0	0.0	0.0	0.0	UBA5
722.0	0.0	0.0	0.0	MOK
722.0	0.0	0.0	0.0	S100P
1.0	0.0	0.0173935825718	0.0	FBL
501.0	0.0	0.0	0.0	PACSIN3
1007.0	0.0	0.657293730824	0.0	TAF9
26.0	0.0	0.0	0.0	NDEL1
7.0	0.0	0.0221787612425	0.0	SERBP1
170.0	0.0	0.102420112144	0.0	TRIO
149.0	0.0	0.0921781009294	0.0	PHLDA3
523.0	0.0	0.0	0.0	AP3S2
723.0	0.0	0.0	0.0	HSPD1
724.0	0.0	0.0	0.0	GRIN2D
725.0	0.0	0.0	0.0	CLTC
403.0	0.0	0.0	0.0	ACTN2
403.0	0.0	0.0	0.0	CACNA1D
116.0	0.447517989677	0.0768150841078	0.12	PGRMC1
726.0	0.0	0.0	0.0	S100A8
1008.0	0.0	0.0	0.0	NCF2
57.0	0.0	0.0	0.0	HIRA
524.0	0.0	0.0	0.0	MEF2D
0.0	0.0	0.0	0.0	NFKBIE
404.0	0.447517989677	0.368712403718	0.12	PDZK1
727.0	0.0	0.0	0.0	BCR
525.0	0.0	0.0	0.0	HSPA5
64.0	0.0	0.0485147899628	0.0	HFE
88.0	0.0	0.0	0.0	TAF6L
728.0	0.0	0.0	0.0	CRKL
1009.0	0.0	0.0	0.0	IGF1R
1010.0	0.0	0.0	0.0	SMAD1
1011.0	0.0	0.0	0.0	BTG2
140.0	0.0	0.0	0.0	PHF19
47.0	0.0	0.0	0.0	SMC4
10.0	0.0	0.0213465885376	0.0	SAP30
10.0	0.0	0.0213465885376	0.0	HDAC3
36.0	0.0	0.0	0.0	GABARAPL2
171.0	0.0	0.0	0.0	GYS1
1012.0	0.0	0.0	0.0	PRKCD
729.0	0.0	0.0	0.0	INPP5D
4.0	0.0	0.0549962665512	0.0	CHRD
172.0	0.0	0.102420112144	0.0	SSX1
172.0	0.0	0.102420112144	0.0	FUBP3
730.0	0.0	0.0	0.0	LRRC45
730.0	0.0	0.0	0.0	THAP11
30.0	0.0	0.0533902658268	0.0	MED26
312.0	0.0	0.0	0.0	GNAQ
1013.0	0.0	0.0	0.0	AGTR1
405.0	0.458690246884	0.188958642324	0.122995792115	IL2
405.0	0.0	0.188958642324	0.0	DGKA
49.0	0.0	0.0400774351867	0.0	SMARCC2
70.0	0.0	0.0	0.0	DRG1
13.0	0.0	0.0141812462968	0.0	LYL1
60.0	0.0	0.0495814983354	0.0	AFP
60.0	0.0	0.0495814983354	0.0	STAMBP
4.0	0.447517989677	0.0549962665512	0.12	SHROOM2
69.0	0.0	0.0	0.0	VAMP8
9.0	0.0	0.00971864050094	0.0	TRIP12
0.0	0.0	0.0	0.0	FLNC
30.0	0.0	0.0533902658268	0.0	MED20
30.0	0.0	0.0533902658268	0.0	MED9
385.0	0.0	0.0	0.0	HLTF
128.0	0.0	0.0	0.0	USP7
374.0	0.0	0.0	0.0	TRAIP
4.0	0.0	0.0549962665512	0.0	PLCG1
303.0	0.0	0.0	0.0	TGFBI
526.0	0.0	0.0	0.0	OXCT1
30.0	0.0	0.0533902658268	0.0	MED10
30.0	0.0	0.0533902658268	0.0	MED31
114.0	0.0	0.0768150841078	0.0	TMSB10
6.0	0.0	0.0438951746704	0.0	SSH2
367.0	0.0	0.0	0.0	CFL1
14.0	0.0	0.0312468138744	0.0	SIRT7
93.0	0.0	0.0	0.0	AP5Z1
76.0	0.0	0.0542224123114	0.0	REL
313.0	0.0	0.0	0.0	HIST2H2BE
14.0	0.0	0.0312468138744	0.0	SUPT16H
731.0	0.0	0.0	0.0	EWSR1
136.0	0.0	0.0	0.0	ELANE
527.0	0.0	0.476585844122	0.0	CAMP
406.0	0.0	0.0	0.0	JUNB
406.0	0.0	0.0	0.0	USP24
314.0	0.0	0.153977682053	0.0	VEGFD
314.0	0.0	0.153977682053	0.0	NRP2
4.0	0.0	0.0549962665512	0.0	GABBR1
0.0	0.0	0.0	0.0	MAD2L1
698.0	0.0	0.0	0.0	IPO4
407.0	0.0	0.0	0.0	HK2
118.0	0.0	0.176419999358	0.0	IGFBP4
248.0	0.0	0.0	0.0	FCN1
248.0	0.0	0.0	0.0	MASP2
32.0	0.0	0.0280591265254	0.0	PKP2
87.0	0.0	0.125694417146	0.0	CLIC1
3.0	0.0	0.0311077696638	0.0	ADAR
103.0	0.0	0.0725160098917	0.0	CDK2
19.0	0.0	0.0605710901561	0.0	PRPSAP1
152.0	0.0	0.225518277625	0.0	SMC1A
173.0	0.0	0.102420112144	0.0	IL1R1
528.0	0.0	0.245454405988	0.0	SIGIRR
56.0	0.0	0.0	0.0	SBDS
69.0	0.0	0.0	0.0	DNAJC5
249.0	0.0	0.0	0.0	PSMD1
250.0	0.0	0.0	0.0	PPARG
36.0	0.0	0.0	0.0	RASSF1
251.0	0.0	0.0	0.0	IGHM
0.0	0.0	0.0	0.0	MAP1B
315.0	0.0	0.157118021432	0.0	RELA
315.0	0.457677954206	0.157118021432	0.122724350242	UXT
2.0	0.0	0.0255001737996	0.0	GAB2
732.0	0.0	0.0	0.0	S100A5
732.0	0.0	0.0	0.0	AREG
529.0	0.0	0.0	0.0	TBPL2
96.0	0.0	0.0	0.0	GTF2A1
0.0	0.0	0.0	0.0	UBA6
1014.0	0.0	0.0	0.0	TIMP2
73.0	0.0	0.243105760717	0.0	APC2
25.0	0.0	0.0	0.0	MYO1D
14.0	0.0	0.0312468138744	0.0	NUP107
14.0	0.0	0.0312468138744	0.0	NUP43
4.0	0.0	0.0549962665512	0.0	SNX17
1015.0	0.0	0.0	0.0	UBE2Q2
4.0	0.0	0.0549962665512	0.0	CNTNAP1
1.0	0.0	0.0173935825718	0.0	GRK2
1.0	0.0	0.0173935825718	0.0	PTCH1
64.0	0.0	0.0485147899628	0.0	UBA52
1016.0	0.0	0.0	0.0	CDK5RAP3
153.0	0.0	0.0	0.0	OTUD4
30.0	0.0	0.0533902658268	0.0	MED28
30.0	0.448530282351	0.0533902658268	0.120271441872	MED12
105.0	0.0	0.0709062314841	0.0	SPCS2
112.0	0.0	0.0	0.0	DDX56
392.0	0.0	0.0	0.0	EMILIN3
153.0	0.0	0.0	0.0	TMCO1
112.0	0.0	0.0	0.0	SRP9
408.0	0.0	0.0	0.0	KRR1
38.0	0.0	0.0	0.0	GNG13
530.0	0.0	0.0	0.0	LIN7B
531.0	0.447517989677	0.230445252323	0.12	KEAP1
115.0	0.0	0.0	0.0	SLK
169.0	0.0	0.102420112144	0.0	PALB2
174.0	0.0	0.0	0.0	BACH1
141.0	0.0	0.0921781009294	0.0	PTPRC
175.0	0.0	0.0	0.0	FADD
1.0	0.482047053967	0.0173935825718	0.129258818216	TNFSF10
252.0	0.0	0.0	0.0	RAB8A
733.0	0.0	0.0	0.0	BIRC6
1.0	0.0	0.0173935825718	0.0	CCT5
305.0	0.0	0.0	0.0	TAF1A
253.0	0.0	0.0	0.0	ULBP1
253.0	0.0	0.0	0.0	KLRC4
532.0	0.0	0.0	0.0	NR0B2
316.0	0.447517989677	0.153630168216	0.12	HDAC6
53.0	0.0	0.0	0.0	HIVEP2
79.0	0.0	0.120058684854	0.0	PLK1
677.0	0.0	0.0	0.0	RRM1
17.0	0.0	0.0177466067463	0.0	TDGF1
17.0	0.0	0.0177466067463	0.0	GPC1
143.0	0.447517989677	0.0921781009294	0.12	NFE2L2
1017.0	0.0	0.0	0.0	GRIN2B
317.0	0.0	0.0	0.0	PRKCG
87.0	0.0	0.125694417146	0.0	RAD9A
207.0	0.0	0.0	0.0	RHOB
53.0	0.0	0.0	0.0	FAM13B
53.0	0.0	0.0	0.0	WNK1
42.0	0.0	0.0377083251437	0.0	CDC25B
318.0	0.0	0.0	0.0	PFDN6
119.0	0.0	0.0	0.0	ITGB3BP
23.0	0.0	0.0534761616393	0.0	USP33
31.0	0.0	0.0269940917606	0.0	CST3
1.0	0.0	0.0173935825718	0.0	COPS5
120.0	0.0	0.0	0.0	ERCC8
1018.0	0.451567160373	0.465060670692	0.121085767488	TGFA
90.0	0.0	0.0614520672863	0.0	INTS10
90.0	0.0	0.0614520672863	0.0	INTS1
694.0	0.447517989677	0.307260336431	0.12	KLF15
150.0	0.0	0.0	0.0	MTUS2
734.0	0.0	0.0	0.0	DDI1
734.0	0.0	0.0	0.0	ADRM1
52.0	0.0	0.0838930500732	0.0	UFL1
1.0	0.0	0.0173935825718	0.0	EIF5B
20.0	0.0	0.0218181694212	0.0	EIF1AY
735.0	0.0	0.0	0.0	PSMC5
319.0	0.0	0.0	0.0	LASP1
320.0	0.0	0.160148417441	0.0	CDK7
1.0	0.0	0.0173935825718	0.0	RPL35A
409.0	0.0	0.0	0.0	IL1B
409.0	0.0	0.0	0.0	TRIM16L
736.0	0.0	0.0	0.0	ZNF598
736.0	0.0	0.0	0.0	CDA
12.0	0.0	0.0866180677018	0.0	DNAAF5
0.0	0.0	0.0	0.0	WAS
254.0	0.0	0.131683001328	0.0	MYH10
0.0	0.447517989677	0.0	0.12	NEDD9
4.0	0.0	0.0549962665512	0.0	DOCK3
95.0	0.0	0.0	0.0	MTMR3
95.0	0.0	0.0	0.0	EXOSC1
711.0	0.631372606116	0.433492650226	0.169299814715	VEGFA
321.0	0.0	0.0	0.0	MPZ
321.0	0.0	0.0	0.0	CCP110
36.0	0.0	0.0	0.0	TMEM160
737.0	0.0	0.0	0.0	MAP1A
4.0	0.0	0.0549962665512	0.0	ZC4H2
292.0	0.0	0.153630168216	0.0	CBR3
509.0	0.611780635527	0.315030783505	0.164046313124	EPHB2
87.0	0.0	0.125694417146	0.0	PTP4A2
21.0	0.0	0.0	0.0	MDN1
15.0	0.0	0.0476783280669	0.0	AK2
519.0	0.0	0.0	0.0	MARK1
738.0	0.0	0.0	0.0	USP21
50.0	0.0	0.0	0.0	IRF2
1.0	0.0	0.0173935825718	0.0	POLD1
533.0	0.0	0.235677032148	0.0	IFNAR2
533.0	0.457677954206	0.235677032148	0.122724350242	IL10
390.0	0.0	0.0	0.0	RPAP2
27.0	0.0	0.0242573949814	0.0	DHCR7
1.0	0.0	0.0173935825718	0.0	SAMHD1
321.0	0.0	0.0	0.0	CCNA2
53.0	0.0	0.0	0.0	CHAF1A
410.0	0.0	0.0	0.0	USP11
0.0	0.0	0.0	0.0	TCEAL1
27.0	0.0	0.0242573949814	0.0	MMS19
59.0	0.0	0.0	0.0	TAF11
57.0	0.0	0.0	0.0	GTF2E1
739.0	0.0	0.0	0.0	GAPDH
9.0	0.0	0.00971864050094	0.0	AIRE
14.0	0.0	0.0312468138744	0.0	MSH6
4.0	0.0	0.0549962665512	0.0	SHANK3
740.0	0.0	0.327272541317	0.0	ARAP1
740.0	0.476665330345	0.327272541317	0.127815732464	TNFRSF10A
534.0	0.0	0.0	0.0	ATF2
53.0	0.0	0.0	0.0	SSFA2
741.0	0.0	0.0	0.0	MT-ND1
97.0	0.0	0.0	0.0	NDUFS7
1019.0	0.0	0.0	0.0	USP13
255.0	0.0	0.134672589799	0.0	HTRA2
684.0	0.0	0.0	0.0	NDUFA13
2.0	0.0	0.0255001737996	0.0	BAG2
535.0	0.0	0.0	0.0	ATN1
1020.0	0.0	0.0	0.0	ZNF862
231.0	0.0	0.140557529568	0.0	ATMIN
231.0	0.477677623019	0.140557529568	0.128087174336	ATM
742.0	0.0	0.0	0.0	KPNB1
0.0	0.0	0.0	0.0	EIF3F
39.0	0.0	0.0	0.0	EIF4E2
65.0	0.0	0.0559452412469	0.0	ZNF263
322.0	0.0	0.0	0.0	ZSCAN1
0.0	0.0	0.0	0.0	UIMC1
1021.0	0.0	0.0	0.0	SPATA2
411.0	0.0	0.0	0.0	DDOST
0.0	0.0	0.0	0.0	KMT2D
74.0	0.0	0.0542224123114	0.0	ERCC4
210.0	0.0	0.0	0.0	FANCG
318.0	0.0	0.0	0.0	XPO1
211.0	0.0	0.0	0.0	MCAM
211.0	0.0	0.0	0.0	UBE2O
176.0	0.0	0.0	0.0	PPP2CB
412.0	0.0	0.0	0.0	PDCD6IP
536.0	0.0	0.0	0.0	SOD1
536.0	0.0	0.0	0.0	HECW1
413.0	0.0	0.0	0.0	NFKBIB
413.0	0.0	0.0	0.0	KIF18A
1021.0	0.0	0.0	0.0	SSNA1
743.0	0.0	0.0	0.0	PLCD1
744.0	0.0	0.319381920466	0.0	NUDT21
19.0	0.0	0.0605710901561	0.0	MPG
1022.0	0.0	0.0	0.0	MBD3
7.0	0.0	0.0221787612425	0.0	DAW1
203.0	0.0	0.0	0.0	DBF4
537.0	0.0	0.0	0.0	MCM4
312.0	0.0	0.0	0.0	HTR6
1023.0	0.0	0.0	0.0	CHTF18
1023.0	0.0	0.0	0.0	DSCC1
1024.0	0.0	0.0	0.0	RACGAP1
414.0	0.0	0.0	0.0	TRIM25
415.0	0.0	0.0	0.0	CHMP4A
416.0	0.0	0.0	0.0	USP39
416.0	0.0	0.0	0.0	SNRNP27
0.0	0.0	0.0	0.0	STAM2
29.0	0.0	0.0	0.0	CBX5
1025.0	0.0	0.0	0.0	BANF1
0.0	0.0	0.0	0.0	DPY30
1026.0	0.0	0.0	0.0	TUBB2A
16.0	0.0	0.0	0.0	TANC1
212.0	0.0	0.115222626162	0.0	NTRK1
151.0	0.0	0.0	0.0	DOCK1
154.0	0.0	0.0	0.0	EEF1D
203.0	0.0	0.0	0.0	HTATSF1
42.0	0.0	0.0377083251437	0.0	PRLR
42.0	0.0	0.0377083251437	0.0	CISH
745.0	0.447517989677	0.307260336431	0.12	FASLG
1027.0	0.0	0.0	0.0	LMAN1
538.0	0.0	0.0	0.0	ACKR1
319.0	0.0	0.0	0.0	CCL7
177.0	0.516434507022	0.223169546148	0.138479663996	CDKN1B
1028.0	0.447517989677	0.460890504647	0.12	TOP2A
155.0	0.0	0.0	0.0	KDM5B
1029.0	0.0	0.0	0.0	RIPK3
373.0	0.0	0.0	0.0	GNB1
8.0	0.0	0.0	0.0	MRPS16
213.0	0.0	0.0	0.0	GNAI1
0.0	0.0	0.0	0.0	MTNR1B
69.0	0.0	0.0	0.0	VTA1
1.0	0.0	0.0173935825718	0.0	LPAR2
539.0	0.0	0.0	0.0	SIVA1
8.0	0.0	0.0	0.0	STOML2
746.0	0.0	0.0	0.0	STX1A
746.0	0.0	0.0	0.0	ATP4B
89.0	0.0	0.0	0.0	NCOR1
1030.0	0.0	0.0	0.0	SNW1
24.0	0.0	0.0225333193248	0.0	JDP2
39.0	0.0	0.0	0.0	YWHAQ
0.0	0.0	0.0	0.0	THRA
1.0	0.0	0.0173935825718	0.0	RPS13
1031.0	0.0	0.0	0.0	DCC
540.0	0.0	0.0	0.0	RAP1B
417.0	0.0	0.19526562749	0.0	AGO2
17.0	0.0	0.0177466067463	0.0	HABP4
317.0	0.0	0.0	0.0	PRKCB
105.0	0.0	0.0709062314841	0.0	VPS45
105.0	0.0	0.0709062314841	0.0	RAB5A
0.0	0.0	0.0	0.0	MMP3
178.0	0.0	0.0	0.0	LGALS8
4.0	0.0	0.0549962665512	0.0	EFS
31.0	0.0	0.0269940917606	0.0	ST13
418.0	0.0	0.0	0.0	SYNCRIP
178.0	0.0	0.0	0.0	LGALS3
0.0	0.0	0.0	0.0	UBA2
323.0	0.0	0.0	0.0	APP
2.0	0.0	0.0255001737996	0.0	DLG4
141.0	0.0	0.0921781009294	0.0	PTPRG
1032.0	0.0	0.0	0.0	SMAD4
314.0	0.448530282351	0.153977682053	0.120271441872	NRP1
419.0	0.0	0.0	0.0	APPL1
707.0	0.0	0.0	0.0	EPOR
1.0	0.0	0.0173935825718	0.0	NOSIP
1.0	0.0	0.0173935825718	0.0	SSR1
98.0	0.0	0.0	0.0	CANX
541.0	0.0	0.0	0.0	PSMA1
12.0	0.0	0.0866180677018	0.0	GEMIN6
1.0	0.0	0.0173935825718	0.0	SNRPD1
55.0	0.0	0.0	0.0	ACTB
179.0	0.0	0.0	0.0	MTOR
420.0	0.0	0.0	0.0	NKX2-1
421.0	0.0	0.0	0.0	VENTX
421.0	0.0	0.0	0.0	IRF9
21.0	0.0	0.0	0.0	GATAD2A
1.0	0.0	0.0173935825718	0.0	RANGAP1
324.0	0.0	0.155367737401	0.0	IL3
324.0	0.452579453047	0.155367737401	0.12135720936	PIK3CD
39.0	0.0	0.0	0.0	MPL
4.0	0.0	0.0549962665512	0.0	DLGAP2
256.0	0.0	0.0	0.0	PLXNB1
99.0	0.0	0.143398183537	0.0	PIP
62.0	0.0	0.0	0.0	YY1
12.0	0.0	0.0866180677018	0.0	CUTA
180.0	0.0	0.104745347621	0.0	IDH3A
254.0	0.0	0.131683001328	0.0	MYH9
1.0	0.0	0.0173935825718	0.0	USP45
422.0	0.0	0.0	0.0	ITGA2
422.0	0.0	0.0	0.0	FABP3
1033.0	0.0	0.0	0.0	KHDRBS2
1.0	0.0	0.0173935825718	0.0	HNRNPUL2
542.0	0.0	0.0	0.0	TRIM28
257.0	0.0	0.0	0.0	ZNF496
325.0	0.0	0.0	0.0	ELF3
1034.0	0.0	0.0	0.0	DRD1
1034.0	0.0	0.0	0.0	HRH3
326.0	0.0	0.0	0.0	HNF1A
1.0	0.0	0.0173935825718	0.0	RPL21
543.0	0.0	0.230445252323	0.0	ZNF382
543.0	0.447517989677	0.230445252323	0.12	CBX1
521.0	0.0	0.0	0.0	ARR3
305.0	0.0	0.0	0.0	RRN3
67.0	0.0	0.0512100560719	0.0	UBTF
73.0	0.0	0.243105760717	0.0	ANAPC1
73.0	0.0	0.243105760717	0.0	ANAPC10
1.0	0.0	0.0173935825718	0.0	TPRKB
1.0	0.0	0.0173935825718	0.0	RAD52
25.0	0.0	0.0	0.0	ZHX2
0.0	0.0	0.0	0.0	ZHX1
156.0	0.52268691209	0.10766111765	0.140156219186	CAV1
106.0	0.0	0.0	0.0	ILK
10.0	0.0	0.0213465885376	0.0	ING2
75.0	0.0	0.0579992817646	0.0	RHOQ
747.0	0.0	0.0	0.0	DOCK8
15.0	0.0	0.0476783280669	0.0	TNFRSF10D
327.0	0.0	0.0	0.0	H2AFX
18.0	0.0	0.0388869629356	0.0	IFNGR1
9.0	0.0	0.00971864050094	0.0	FZD8
77.0	0.0	0.0	0.0	SMAD2
544.0	0.0	0.0	0.0	PPP1R9B
545.0	0.0	0.0	0.0	STAP1
62.0	0.0	0.0	0.0	PFDN4
181.0	0.0	0.0	0.0	SPTAN1
181.0	0.0	0.0	0.0	NFKB1
748.0	0.0	0.0	0.0	CA2
748.0	0.0	0.0	0.0	SLC4A2
147.0	0.0	0.0	0.0	PSMD3
7.0	0.0	0.0221787612425	0.0	PRKACA
367.0	0.0	0.0	0.0	LIMK1
546.0	0.0	0.230445252323	0.0	MYT1
78.0	0.0	0.0	0.0	AP1G2
749.0	0.0	0.0	0.0	B4GAT1
749.0	0.0	0.0	0.0	LARGE2
182.0	0.0	0.0	0.0	XPO7
14.0	0.447517989677	0.0312468138744	0.12	PHGDH
45.0	0.0	0.0384075420539	0.0	NCLN
57.0	0.0	0.0	0.0	POLR2D
103.0	0.0	0.0725160098917	0.0	ATP5D
19.0	0.0	0.0605710901561	0.0	TFE3
258.0	0.0	0.0	0.0	CNTFR
547.0	0.0	0.0	0.0	WRAP73
164.0	0.0	0.0	0.0	PDHB
750.0	0.0	0.0	0.0	FLNB
1.0	0.0	0.0173935825718	0.0	ARF4
1035.0	0.0	0.0	0.0	ACAN
10.0	0.0	0.0213465885376	0.0	DEC1
37.0	0.0	0.0698302317478	0.0	CSE1L
1.0	0.0	0.0173935825718	0.0	KPNA1
37.0	0.0	0.0698302317478	0.0	CAV3
212.0	0.0	0.115222626162	0.0	PDGFRA
1036.0	0.0	0.0	0.0	HSPE1
423.0	0.0	0.0	0.0	SSR4
424.0	0.0	0.0	0.0	RPA1
74.0	0.0	0.0542224123114	0.0	KIN
1037.0	0.0	0.0	0.0	HMOX1
147.0	0.0	0.0	0.0	PSMD2
751.0	0.0	0.0	0.0	ROR2
751.0	0.0	0.0	0.0	FZD2
328.0	0.0	0.153630168216	0.0	FGFR1OP2
1.0	0.0	0.0173935825718	0.0	STRN
548.0	0.0	0.0	0.0	FLNA
1038.0	0.0	0.0	0.0	APLNR
1038.0	0.0	0.0	0.0	APLN
153.0	0.0	0.0	0.0	TMBIM4
31.0	0.0	0.0269940917606	0.0	NLRC4
153.0	0.0	0.0	0.0	PSMB5
176.0	0.0	0.0	0.0	MCL1
259.0	0.0	0.0	0.0	MT-RNR2
15.0	0.0	0.0476783280669	0.0	PNP
260.0	0.0	0.0	0.0	NFKB2
121.0	0.0	0.0	0.0	POLR3H
549.0	0.0	0.0	0.0	POLR3G
752.0	0.0	0.0	0.0	MDK
752.0	0.0	0.0	0.0	TSPAN1
753.0	0.0	0.0	0.0	MAPT
753.0	0.0	0.0	0.0	PIN1P1
550.0	0.0	0.0	0.0	USP1
36.0	0.0	0.0	0.0	TP53INP2
127.0	0.0	0.0	0.0	PAGR1
551.0	0.457677954206	0.235677032148	0.122724350242	MSH3
6.0	0.0	0.0438951746704	0.0	AHSA1
741.0	0.0	0.0	0.0	MEOX2
3.0	0.0	0.0311077696638	0.0	IRS2
1039.0	0.0	0.0	0.0	SOCS1
115.0	0.0	0.0	0.0	TOM1
754.0	0.0	0.0	0.0	ATXN1
1040.0	0.0	0.0	0.0	STUB1
327.0	0.0	0.0	0.0	WRN
87.0	0.0	0.125694417146	0.0	RRBP1
155.0	0.0	0.0	0.0	BMP2K
183.0	0.0	0.1070705831	0.0	GTF2F2
183.0	0.0	0.1070705831	0.0	COX6C
9.0	0.0	0.00971864050094	0.0	LGALS13
425.0	0.0	0.0	0.0	HERC5
0.0	0.0	0.0	0.0	STK38
426.0	0.0	0.0	0.0	TLR10
522.0	0.0	0.0	0.0	TLR2
1041.0	0.0	0.0	0.0	DYNC1H1
1042.0	0.0	0.0	0.0	HIST1H1C
1042.0	0.0	0.0	0.0	KPNA7
1.0	0.0	0.0173935825718	0.0	EIF4H
67.0	0.0	0.0512100560719	0.0	TARBP1
67.0	0.0	0.0512100560719	0.0	WDR48
427.0	0.0	0.0	0.0	MYCBP
211.0	0.0	0.0	0.0	CPNE1
4.0	0.0	0.0549962665512	0.0	SUV39H2
1.0	0.0	0.0173935825718	0.0	RPL10A
428.0	0.450554867699	0.185607251672	0.120814325616	PARP1
102.0	0.0	0.0710666224859	0.0	PMPCA
2.0	0.0	0.0255001737996	0.0	TIE1
19.0	0.0	0.0605710901561	0.0	BCL10
1.0	0.0	0.0173935825718	0.0	SNRPD3
45.0	0.0	0.0384075420539	0.0	CTSK
1043.0	0.0	0.0	0.0	COL1A2
9.0	0.0	0.00971864050094	0.0	MAP3K14
755.0	0.0	0.320296834882	0.0	PIK3CB
5.0	0.0	0.0	0.0	DDX41
1.0	0.0	0.0173935825718	0.0	NUP50
0.0	0.0	0.0	0.0	STAT5B
261.0	0.0	0.0	0.0	MEP1A
261.0	0.0	0.0	0.0	BDKRB1
262.0	0.0	0.0	0.0	VOPP1
262.0	0.0	0.0	0.0	HMOX2
1.0	0.0	0.0173935825718	0.0	SNRPG
263.0	0.0	0.0	0.0	SOX10
263.0	0.0	0.0	0.0	OLIG2
36.0	0.0	0.0	0.0	DYX1C1
1.0	0.0	0.0173935825718	0.0	SRRM2
429.0	0.0	0.0	0.0	CDK2AP1
0.0	0.0	0.0	0.0	SFPQ
70.0	0.0	0.0	0.0	SP1
184.0	0.0	0.0	0.0	DNAJC11
552.0	0.0	0.0	0.0	HSPG2
552.0	0.0	0.0	0.0	CLSTN1
756.0	0.0	0.0	0.0	ITIH4
178.0	0.0	0.0	0.0	LGALS9
1.0	0.0	0.0173935825718	0.0	SF3B3
1.0	0.0	0.0173935825718	0.0	SF3B2
1044.0	0.0	0.0	0.0	HNRNPK
182.0	0.0	0.0	0.0	PRMT3
209.0	0.0	0.0	0.0	SMYD2
209.0	0.0	0.0	0.0	GEMIN2
0.0	0.0	0.0	0.0	KRT18
1.0	0.0	0.0173935825718	0.0	IFIT2
36.0	0.0	0.0	0.0	ARHGAP32
503.0	0.0	0.0	0.0	TBP
183.0	0.0	0.1070705831	0.0	TRAM2
260.0	0.0	0.0	0.0	CEBPZ
757.0	0.0	0.0	0.0	CBFB
133.0	0.0	0.0	0.0	CAPN1
1045.0	0.0	0.0	0.0	BCL2A1
263.0	0.0	0.0	0.0	SOX8
82.0	0.0	0.0576113130809	0.0	RICTOR
2.0	0.0	0.0255001737996	0.0	RPS6KB1
1046.0	0.0	0.0	0.0	CD44
90.0	0.0	0.0614520672863	0.0	INTS8
385.0	0.0	0.0	0.0	TROVE2
758.0	0.0	0.0	0.0	TAF10
62.0	0.0	0.0	0.0	C12orf45
1047.0	0.0	0.0	0.0	DHX9
242.0	0.0	0.0	0.0	ITGB1
1048.0	0.0	0.0	0.0	LYN
430.0	0.0	0.184356201859	0.0	MAML2
430.0	0.0	0.184356201859	0.0	MAML1
32.0	0.0	0.0280591265254	0.0	MARK3
431.0	0.0	0.0	0.0	SMN2
326.0	0.0	0.0	0.0	TBCA
0.0	0.0	0.0	0.0	MSH2
39.0	0.0	0.0	0.0	WWC2
59.0	0.0	0.0	0.0	TAF5
759.0	0.0	0.0	0.0	UPF1
14.0	0.0	0.0312468138744	0.0	DEK
553.0	0.0	0.0	0.0	CBX7
432.0	0.0	0.184356201859	0.0	RAB7A
1049.0	0.0	0.0	0.0	PWP1
2.0	0.0	0.0255001737996	0.0	HSPA8
742.0	0.0	0.0	0.0	NUTF2
433.0	0.0	0.0	0.0	CLASP2
760.0	0.0	0.0	0.0	STK16
1050.0	0.0	0.0	0.0	MKKS
761.0	0.0	0.0	0.0	IKBKB
378.0	0.0	0.0	0.0	DTYMK
236.0	0.0	0.0	0.0	ZFYVE27
762.0	0.0	0.0	0.0	RAB11A
214.0	0.0	0.0	0.0	SLU7
5.0	0.0	0.0	0.0	NUDC
1.0	0.447517989677	0.0173935825718	0.12	EIF3A
12.0	0.0	0.0866180677018	0.0	HSPA4L
0.0	0.0	0.0	0.0	YBX1
72.0	0.0	0.0564397167564	0.0	STMN3
72.0	0.0	0.0564397167564	0.0	TRPC5
1.0	0.0	0.0173935825718	0.0	NEDD8
763.0	0.0	0.0	0.0	PSMA5
994.0	0.0	0.0	0.0	SLX1B
4.0	0.0	0.0549962665512	0.0	SNX3
1051.0	0.0	0.0	0.0	PYCARD
1051.0	0.0	0.0	0.0	PYDC1
431.0	0.0	0.0	0.0	COIL
22.0	0.0	0.0888126046989	0.0	PAFAH1B2
251.0	0.0	0.0	0.0	VPREB3
260.0	0.0	0.0	0.0	IGHA1
1.0	0.0	0.0173935825718	0.0	KCTD10
1.0	0.0	0.0173935825718	0.0	USP25
264.0	0.0	0.0	0.0	LARP4B
329.0	0.0	0.0	0.0	APLP1
329.0	0.0	0.0	0.0	SPON1
0.0	0.0	0.0	0.0	TUBA1B
