__mclCluster	name	PRWP	score
5.0	ESF1	0.0169021529915	-1
170.0	FURIN	0.0	-1
491.0	MST1R	0.0	-1
164.0	RARS	0.0	-1
280.0	GNAO1	0.0	-1
518.0	CFHR4	0.320689010696	-1
518.0	CRP	0.320689010696	-1
1050.0	CIT	0.0	-1
595.0	TRIP6	0.0	-1
132.0	WWP1	0.0	-1
170.0	DSG3	0.0	-1
1051.0	AP4M1	0.0	-1
1.0	NUMA1	0.0228689957512	-1
1.0	IKZF5	0.0228689957512	-1
713.0	SLC39A2	0.352785625535	-1
737.0	CD40LG	0.0	-1
364.0	HPR	0.0	-1
379.0	KRT16	0.0	-1
1.0	CCDC158	0.0228689957512	-1
519.0	PCSK7	0.0	-1
1052.0	CEP55	0.0	-1
144.0	CASC3	0.123596993751	-1
140.0	CFAP57	0.109863994445	-1
58.0	CRTAP	0.0	-1
26.0	AKR1B1	0.0404489619998	-1
1053.0	ITGAM	0.0	-1
1053.0	CEACAM8	0.0	-1
1054.0	TRAPPC10	0.0	-1
31.0	RHOBTB3	0.0898887227278	-1
520.0	WARS	0.0	-1
520.0	CDH5	0.0	-1
336.0	PFKL	0.0	-1
172.0	IGHG2	0.0	-1
359.0	ID3	0.198202515326	0.120271441872
95.0	BARHL1	0.0921327887842	-1
185.0	CTSG	0.0	-1
36.0	TPD52L1	0.0494387975003	0.12
1055.0	FZD4	0.0	-1
494.0	MYH2	0.0	-1
-1	PTK2B	-1	-1
380.0	WFIKKN2	0.0	-1
380.0	GDF11	0.0	-1
186.0	MAP2	0.0	-1
45.0	NUP93	0.0	-1
57.0	ING3	0.0	-1
441.0	OPRD1	0.0	-1
441.0	KLHL3	0.0	-1
339.0	RPS8	0.0	-1
27.0	EEF1E1	0.0	-1
991.0	C5AR2	0.0	-1
158.0	CORO2A	0.0	-1
452.0	VAPA	0.0	-1
-1	MAP2K4	-1	-1
1056.0	MAP3K11	0.0	-1
44.0	VPS35	0.0	-1
257.0	TRMT10C	0.0	-1
173.0	NLRP10	0.0	-1
1057.0	DAPK1	0.0	-1
86.0	FRG1	0.0	-1
1.0	UBE2E2	0.0228689957512	-1
280.0	GRM6	0.0	-1
1058.0	GPAA1	0.0	-1
1058.0	PIGS	0.0	-1
281.0	RPP38	0.0	-1
281.0	RPP40	0.0	-1
52.0	CHL1	0.0581632911768	-1
35.0	SF3A3	0.0	-1
25.0	MRPS27	0.0	-1
446.0	CCK	0.0	-1
105.0	ARNT2	0.0	-1
81.0	CEBPG	0.0795132423071	-1
126.0	MAP7D3	0.0	-1
117.0	ARG1	0.112358227777	-1
8.0	ASB7	0.0267589651532	-1
717.0	S1PR5	0.0	-1
851.0	VAC14	0.0	-1
26.0	DZIP3	0.0404489619998	-1
168.0	MC5R	0.123596993751	-1
40.0	SLC25A22	0.0	-1
36.0	PACS2	0.0494387975003	-1
689.0	ZW10	0.0	-1
50.0	ALDH1A2	0.116458148626	0.120271441872
1059.0	CTSC	0.0	-1
1059.0	CST7	0.0	-1
1000.0	TFDP1	0.0	-1
66.0	FEM1B	0.143633690288	-1
142.0	SBK1	0.0	-1
15.0	ANKFY1	0.0	-1
60.0	INTS4	0.0617984968753	0.12
521.0	VCPIP1	0.0	-1
35.0	PRIM1	0.0	-1
75.0	PKP4	0.076059688462	-1
1060.0	SCN10A	0.0	-1
1060.0	SCLT1	0.0	-1
118.0	RAB35	0.0	-1
829.0	MRPL57	0.0	-1
66.0	GAN	0.143633690288	-1
225.0	AEBP2	0.0	-1
218.0	STIM1	0.0	-1
218.0	ATP2C1	0.0	-1
258.0	ERAS	0.166659847187	-1
30.0	DES	0.0449443613639	-1
628.0	MMP16	0.0	-1
13.0	IPO9	0.0537809260356	-1
2.0	GSTM3	0.0469345341274	0.12
363.0	HOMEZ	0.0	-1
738.0	HADHB	0.0	-1
61.0	HOXC11	0.0	-1
1.0	SH3RF1	0.0228689957512	-1
3.0	TMEM74B	0.0766171977556	-1
739.0	PPP2R5B	0.0	-1
739.0	CCNG2	0.0	-1
111.0	ATP2A3	0.109863994445	-1
219.0	SLC27A6	0.0	-1
219.0	TMEM62	0.0	-1
1061.0	ZMYM2	0.0	-1
376.0	HNRNPUL1	0.0	-1
14.0	SRSF1	0.0280895569443	-1
517.0	PDGFA	0.0	-1
12.0	GUCY1A2	0.0	-1
1.0	PCDHA4	0.0228689957512	-1
86.0	FARS2	0.0	-1
183.0	TARS2	0.0	-1
1062.0	FTL	0.0	-1
5.0	SATB2	0.0169021529915	-1
8.0	CDH10	0.0267589651532	-1
1.0	HSPBP1	0.0228689957512	-1
44.0	ACIN1	0.0	-1
367.0	RBM8A	0.227824187266	-1
1009.0	SERPINB2	0.0	-1
580.0	FAM107A	0.0	-1
43.0	CIRBP	0.0	-1
159.0	ISL1	0.123596993751	-1
159.0	LHX1	0.123596993751	-1
36.0	REEP3	0.0494387975003	-1
3.0	SYNJ2	0.0766171977556	-1
522.0	COX5B	0.0	-1
1.0	CUL9	0.0228689957512	-1
30.0	MRPL19	0.0449443613639	-1
1063.0	CRB1	0.0	-1
1063.0	MPP5	0.0	-1
125.0	SNTB2	0.0	-1
464.0	GNA11	0.0	-1
104.0	EIF2B1	0.0	-1
261.0	CAT	0.0	-1
8.0	CDH15	0.0267589651532	-1
1.0	SRP68	0.0228689957512	-1
893.0	TCF12	0.0	-1
79.0	UQCRQ	0.0	-1
67.0	FOXC2	0.0	-1
50.0	NFX1	0.116458148626	-1
927.0	C1QL3	0.0	-1
285.0	ESCO2	0.0	-1
18.0	CST4	0.0742580987867	-1
1064.0	RAD51	0.0	-1
1065.0	FAM175A	0.0	-1
28.0	HOXA9	0.0	-1
2.0	UFM1	0.0469345341274	-1
1.0	ZNF253	0.0228689957512	-1
1066.0	PFN2	0.0	-1
91.0	ARFGAP1	0.0	-1
5.0	MBD1	0.0169021529915	-1
66.0	ENC1	0.143633690288	-1
2.0	LYPLA1	0.0469345341274	-1
523.0	TMED10	0.0	-1
23.0	IL17RB	0.122216505829	-1
2.0	SH3GLB2	0.0469345341274	-1
14.0	TH	0.0280895569443	-1
32.0	KIAA0232	0.0	-1
67.0	VGLL3	0.0	-1
1.0	DIAPH3	0.0228689957512	-1
2.0	TMX1	0.0469345341274	-1
8.0	RPL41	0.0267589651532	-1
115.0	VRK1	0.148253365433	-1
31.0	IL2RB	0.0898887227278	-1
30.0	HIBADH	0.0449443613639	-1
2.0	LAGE3	0.0469345341274	-1
92.0	EXOSC10	0.0	-1
138.0	MAP1S	0.0	-1
98.0	RNF220	0.0	-1
17.0	PAPOLG	0.0393177712899	-1
612.0	UBE2L3	0.0	-1
86.0	LSM6	0.0	-1
524.0	RTN4IP1	0.0	-1
524.0	RTN4R	0.0	-1
71.0	ACTR3	0.0674149366663	-1
282.0	APCDD1	0.0	-1
8.0	HINT1	0.0267589651532	-1
25.0	SAMSN1	0.0	-1
3.0	CKAP5	0.0766171977556	-1
378.0	SLC12A1	0.0	-1
1.0	NEFL	0.0228689957512	-1
312.0	TIMP4	0.400447325326	0.122995792115
12.0	POMC	0.0	-1
168.0	MC3R	0.123596993751	-1
163.0	DLEU1	0.0	-1
148.0	HOXB2	0.0	-1
-1	DNMT3A	-1	-1
253.0	CEP350	0.0	-1
2.0	BPNT1	0.0469345341274	-1
118.0	METAP2	0.0	-1
213.0	MAPK14	0.21710131701	-1
169.0	APCS	0.0	-1
6.0	GNL2	0.0803465465795	-1
6.0	NDUFA12	0.0803465465795	-1
197.0	PKNOX1	0.0	-1
166.0	EPS8L3	0.25	0.12
14.0	NCKAP1	0.0280895569443	-1
4.0	AMER1	0.0171899101082	-1
49.0	SNTG1	0.0549319972225	-1
413.0	KCNA4	0.0	-1
1.0	VAMP7	0.0228689957512	-1
961.0	ENTPD1	0.0	-1
127.0	ATP6V0A1	0.21972798889	-1
740.0	ATF6	0.0	-1
58.0	ZBTB33	0.0	-1
77.0	ROBO1	0.0	-1
291.0	CNTRL	0.0	-1
139.0	ZNF354A	0.0	-1
1.0	RPN2	0.0228689957512	0.12
1067.0	CNBP	0.0	-1
582.0	NLK	0.0	-1
328.0	CHD7	0.0	-1
741.0	TLE4	0.0	-1
741.0	OTX1	0.0	-1
190.0	NUP85	0.0	-1
742.0	CHML	0.0	-1
742.0	RABGGTB	0.0	-1
13.0	IGF2BP3	0.0537809260356	-1
13.0	HEXIM2	0.0537809260356	-1
592.0	BLZF1	0.0	-1
378.0	OXSR1	0.0	-1
454.0	NOP58	0.247193987501	-1
111.0	TMEM147	0.109863994445	-1
175.0	SEC63	0.0	-1
51.0	SENP6	0.126449056369	-1
195.0	TIGD4	0.342616893724	-1
196.0	DVL1P1	0.147667449999	-1
-1	PTK2	-1	-1
639.0	BMP3	0.0	-1
488.0	WDR83	0.0	-1
488.0	EGLN3	0.0	-1
508.0	LTBP2	0.500559156658	-1
172.0	CALML5	0.0	-1
390.0	STAP2	0.247193987501	-1
1068.0	NELFE	0.0	-1
16.0	MAPKAPK2	0.0	-1
1.0	CHAF1B	0.0228689957512	-1
299.0	CHEK1	0.0	-1
904.0	THRAP3	0.497742914938	-1
14.0	SF3B1	0.0280895569443	-1
16.0	FBXW2	0.0	-1
381.0	UBE2S	0.201655963824	-1
409.0	AP1G1	0.0	-1
2.0	MAT2A	0.0469345341274	-1
4.0	PBXIP1	0.0171899101082	-1
26.0	CSMD1	0.0404489619998	-1
743.0	HOXD13	0.0	-1
743.0	HAND2	0.0	-1
2.0	CPSF6	0.0469345341274	-1
1.0	TLN2	0.0228689957512	-1
337.0	NOTCH2	0.197755190001	-1
703.0	MYL6B	0.736488791374	-1
313.0	CD63	0.197755190001	-1
208.0	MAGED2	0.0	-1
382.0	PRSS1	0.0	-1
382.0	PTPN4	0.0	-1
39.0	SYF2	0.106841020946	-1
66.0	KLHL41	0.143633690288	-1
511.0	KLK3	0.373345439768	0.181240058567
1.0	RIT1	0.0228689957512	-1
46.0	CBLL1	0.0587582929085	-1
450.0	PCGF1	0.0	-1
166.0	CD9	0.25	0.122724350242
24.0	ZYG11B	0.0	-1
108.0	ATP6V0C	0.0988775950005	-1
57.0	ZNHIT2	0.0	-1
2.0	PRDX5	0.0469345341274	-1
77.0	SPTSSA	0.0	-1
744.0	PPP1R3C	0.0	-1
744.0	NHLRC1	0.0	-1
192.0	PPP1R14A	0.0	-1
1.0	OCLN	0.0228689957512	-1
72.0	SETD1A	0.0	-1
225.0	CTCFL	0.0	-1
680.0	TNS3	0.329591983335	0.12
745.0	TAB2	0.0	-1
426.0	OPN1MW	0.0	-1
746.0	TOR1AIP1	0.0	-1
746.0	LMNB1	0.0	-1
350.0	ANKS1B	0.224692909993	-1
141.0	ABCA1	0.0	-1
269.0	LIN7C	0.0	-1
315.0	ARHGEF2	0.0	-1
1069.0	HIGD1A	0.0	-1
391.0	DNM3	0.0	-1
376.0	WWP2	0.0	-1
1070.0	PPP2R5E	0.0	-1
1070.0	BHLHB9	0.0	-1
315.0	UACA	0.0	-1
53.0	PINK1	0.0608042441172	-1
2.0	RFXANK	0.0469345341274	-1
593.0	RARRES3	0.0	-1
46.0	SH2D2A	0.0587582929085	-1
300.0	PPFIA4	0.4	-1
41.0	NFATC1	0.0521585566647	-1
1.0	HMGN3	0.0228689957512	-1
715.0	GIPC3	0.0	-1
7.0	KLF7	0.0163100653225	-1
102.0	S100A7	0.103590877662	-1
747.0	TIMM44	0.0	-1
635.0	BAD	0.353531167746	0.128715934472
11.0	NAF1	0.127952238993	-1
292.0	IVL	0.0	-1
16.0	XPA	0.0	-1
206.0	HOXC13	0.0	-1
434.0	IL1A	0.0	-1
287.0	STX8	0.0	-1
287.0	HECTD3	0.0	-1
452.0	VAPB	0.0	-1
196.0	DVL1	0.147667449999	-1
136.0	STK11IP	0.0	-1
1071.0	STK32C	0.0	-1
1071.0	RPRM	0.0	-1
119.0	PAM	0.0	-1
23.0	PTS	0.122216505829	-1
334.0	AGTR2	0.426348873815	-1
2.0	S100A11	0.0469345341274	-1
1072.0	PDCL	0.0	-1
1072.0	DNAJC14	0.0	-1
1073.0	HSPB1	0.0	-1
47.0	SGPL1	0.0549319972225	-1
748.0	SLIT2	0.0	-1
748.0	ROBO4	0.0	-1
193.0	ATXN7L1	0.0	-1
39.0	SPP1	0.106841020946	-1
3.0	MAP4K5	0.0766171977556	-1
12.0	MTMR2	0.0	-1
218.0	SARAF	0.0	-1
232.0	TSGA10	0.0	-1
257.0	COPRS	0.0	-1
1051.0	CACNG3	0.0	-1
-1	AURKB	-1	-1
1074.0	ZNF521	0.0	-1
-1	LYST	-1	-1
1.0	NDUFA6	0.0228689957512	-1
10.0	HEXIM1	0.101381053119	-1
749.0	MYCN	0.0	-1
71.0	NCAPD2	0.0674149366663	-1
52.0	SERTAD2	0.0581632911768	-1
509.0	TNP2	0.0	-1
265.0	SRA1	0.165168762772	-1
3.0	DNASE1L2	0.0766171977556	0.12
305.0	ZFR	0.0	-1
120.0	CBX6	0.0	-1
41.0	CREBBP	0.0521585566647	0.120271441872
178.0	DCLRE1B	0.0	-1
278.0	SYTL2	0.0	-1
81.0	RPL23A	0.0795132423071	-1
120.0	CBX2	0.0	-1
54.0	ZNF165	0.0	-1
54.0	ZKSCAN8	0.0	-1
133.0	JAKMIP1	0.116365284149	-1
97.0	SLC22A5	0.0	-1
1.0	EHD4	0.0228689957512	-1
100.0	HYPK	0.0	-1
598.0	TNFRSF12A	0.0	-1
223.0	PIR	0.0	-1
19.0	ORC2	0.0353933063082	-1
208.0	HGH1	0.0	-1
709.0	PTPN14	0.0	-1
1075.0	CDC73	0.0	-1
497.0	AKAP11	0.0	-1
1.0	RPS6KA2	0.0228689957512	-1
7.0	SOX3	0.0163100653225	-1
647.0	IRX5	0.0	-1
45.0	EPB41L5	0.0	-1
346.0	TOE1	0.0	-1
216.0	RNF5	0.141253707144	-1
216.0	TMEM173	0.141253707144	-1
202.0	RPLP2	0.0	-1
471.0	CYSLTR2	0.0	-1
103.0	ULK2	0.0	-1
172.0	SPRR1B	0.0	-1
170.0	COL23A1	0.0	-1
51.0	FAM114A1	0.126449056369	-1
496.0	TMEM14C	0.0	-1
54.0	SEC62	0.0	-1
694.0	ANKRD44	0.0	-1
14.0	DOCK2	0.0280895569443	-1
277.0	VANGL1	0.0	-1
323.0	HOMER1	0.0	-1
310.0	CXCL1	0.235461451289	-1
1076.0	PSMD14	0.0	-1
1076.0	C19orf60	0.0	-1
14.0	ZC3HC1	0.0280895569443	-1
1077.0	CSTB	0.0	-1
117.0	CPNE7	0.112358227777	-1
525.0	NHLH2	0.269642087495	-1
446.0	CCKAR	0.0	-1
31.0	VMP1	0.0898887227278	-1
190.0	NUP37	0.0	-1
190.0	SEC13	0.0	-1
383.0	COX17	0.0	-1
383.0	SCO1	0.0	-1
170.0	ZP4	0.0	-1
-1	NUP62	-1	-1
5.0	EID2B	0.0169021529915	-1
5.0	EID2	0.0169021529915	-1
30.0	PRKAG3	0.0449443613639	-1
1078.0	KLF10	0.0	-1
362.0	HIST1H2AE	0.0	-1
156.0	UBXN1	0.176266441426	-1
439.0	SYT7	0.0	-1
258.0	PIK3CG	0.166659847187	-1
11.0	NRAS	0.127952238993	-1
-1	TRIM32	-1	-1
88.0	PCSK6	0.0	-1
198.0	TXNRD1	0.164979879494	-1
381.0	ZNF239	0.201655963824	-1
381.0	AURKA	0.201655963824	0.122367031979
750.0	PSMB4	0.0	-1
380.0	MSTN	0.0	-1
735.0	ZFP2	0.0	-1
244.0	DERL2	0.329591983335	-1
498.0	FCGR2B	0.0	-1
997.0	SV2B	0.0	-1
719.0	ERBB4	0.0	-1
1.0	CEP126	0.0228689957512	-1
751.0	SHOX	0.0	-1
751.0	SOX6	0.0	-1
169.0	NT5E	0.0	-1
294.0	SUPT4H1	0.0	-1
520.0	F2RL2	0.0	-1
889.0	ORC4	0.0	-1
212.0	SDCBP	0.0	-1
1079.0	MMP24	0.0	-1
1079.0	KISS1	0.0	-1
1080.0	MMP8	0.0	-1
1081.0	TRHR	0.0	-1
1081.0	TRH	0.0	-1
500.0	PTPN6	0.0	-1
1082.0	SH3BP2	0.0	-1
65.0	ASPM	0.0	-1
35.0	ATE1	0.0	-1
180.0	NEURL4	0.0	-1
28.0	MAF	0.0	-1
28.0	MAFA	0.0	-1
178.0	TERF1	0.0	-1
861.0	QPCTL	0.529178438302	-1
119.0	SERPINI1	0.0	-1
281.0	POP7	0.0	-1
1.0	AMY2B	0.0228689957512	-1
122.0	RPS24	0.0	-1
154.0	DCAF10	0.0	-1
5.0	SNAI2	0.0169021529915	-1
70.0	RALB	0.065918396667	-1
351.0	FAF2	0.197755190001	0.12
5.0	FCER2	0.0169021529915	-1
1.0	NUBP2	0.0228689957512	-1
34.0	PLEKHA5	0.0494387975003	-1
34.0	RBFOX1	0.0494387975003	-1
317.0	VEGFC	0.198202515326	-1
36.0	EDC3	0.0494387975003	-1
12.0	ADH5	0.0	-1
472.0	NIPBL	0.0	-1
15.0	OPRK1	0.0	-1
468.0	GDF9	0.0	-1
662.0	BMP15	0.337074683332	-1
61.0	TBX21	0.0	-1
660.0	P4HA1	0.329591983335	-1
-1	PSMA7	-1	-1
51.0	ZNF233	0.126449056369	-1
1083.0	ITGA1	0.0	-1
1083.0	ASGR1	0.0	-1
193.0	CTNND2	0.0	-1
519.0	PMCH	0.0	-1
5.0	BRINP1	0.0169021529915	-1
2.0	TARS	0.0469345341274	-1
866.0	RIN2	0.0	-1
112.0	TXNDC17	0.0	-1
470.0	PTRF	0.0	-1
480.0	PRKG1	0.0	-1
40.0	SFXN4	0.0	-1
2.0	ATXN2L	0.0469345341274	-1
110.0	DUOX2	0.0	-1
3.0	NBEA	0.0766171977556	-1
73.0	NXN	0.0	-1
198.0	DMBT1	0.164979879494	-1
9.0	FASTKD2	0.0	-1
553.0	HIST1H1B	0.0	-1
721.0	TUBGCP2	0.0	-1
933.0	ATPAF2	0.0	-1
1084.0	CNPY2	0.0	-1
129.0	NELFB	0.109863994445	-1
973.0	CTTNBP2NL	0.0	-1
752.0	PRMT2	0.0	-1
7.0	SYDE2	0.0163100653225	-1
176.0	RASIP1	0.30122110685	-1
27.0	MTHFD1	0.0	-1
89.0	CNOT3	0.0	-1
59.0	RFX1	0.185395490626	-1
600.0	S100A2	0.0	-1
3.0	GCFC2	0.0766171977556	-1
76.0	ATP2B4	0.162996183065	-1
9.0	ECH1	0.0	-1
436.0	IL22	0.252806012499	-1
67.0	ELF4	0.0	-1
3.0	ISG20L2	0.0766171977556	-1
1020.0	PPIC	0.0	-1
123.0	HOXA7	0.0	-1
2.0	TSSC1	0.0469345341274	-1
475.0	FGFBP1	0.253365169157	-1
1.0	KIAA1109	0.0228689957512	-1
381.0	JTB	0.201655963824	-1
2.0	PSMD12	0.0469345341274	-1
71.0	UBE3C	0.0674149366663	-1
230.0	FZR1	0.249430614125	-1
23.0	RAD17	0.122216505829	-1
127.0	CTSL	0.21972798889	-1
125.0	UTP18	0.0	-1
380.0	WFIKKN1	0.0	-1
288.0	CAB39L	0.0	-1
160.0	HMGN1	0.0	-1
3.0	GAD1	0.0766171977556	-1
526.0	IL17RA	0.247753144157	-1
526.0	IL17RC	0.247753144157	0.120271441872
82.0	SCG2	0.076059688462	-1
285.0	LALBA	0.0	-1
70.0	EXOC4	0.065918396667	-1
3.0	GPR45	0.0766171977556	-1
5.0	TAF8	0.0169021529915	-1
82.0	NT5DC3	0.076059688462	-1
908.0	FCAR	0.0	-1
250.0	FARP2	0.329591983335	0.12
410.0	DNPEP	0.0	-1
152.0	LGALSL	0.0	-1
36.0	CDC42BPG	0.0494387975003	-1
32.0	MPHOSPH9	0.0	-1
144.0	INTS6	0.123596993751	-1
2.0	MYDGF	0.0469345341274	-1
1085.0	FAM109B	0.0	-1
1085.0	OCRL	0.0	-1
330.0	CIB1	0.0	-1
44.0	FOXK1	0.0	-1
240.0	CAPZA3	0.0	-1
384.0	ACHE	0.197755190001	0.12
384.0	ATF7	0.197755190001	-1
979.0	P4HA3	0.0	-1
1.0	SURF6	0.0228689957512	-1
508.0	FBLN5	0.500559156658	0.12
508.0	SOD3	0.500559156658	-1
7.0	DHX15	0.0163100653225	-1
74.0	RPL12	0.0706268535718	0.12
1.0	SENP2	0.0228689957512	-1
554.0	F2R	0.0	-1
1.0	ZNF652	0.0228689957512	0.120542883744
226.0	LHB	0.164795991668	-1
740.0	SREBF2	0.0	-1
18.0	KIF14	0.0742580987867	-1
640.0	TAF1C	0.0	-1
751.0	SOX5	0.0	-1
220.0	SLC5A1	0.142212261411	-1
5.0	TAF4	0.0169021529915	-1
753.0	PITX2	0.0	-1
25.0	CEP250	0.0	-1
106.0	ABI3	0.0	-1
360.0	MBD3L2	0.0	-1
179.0	KLF9	0.0	-1
25.0	KANK1	0.0	-1
1.0	TUBGCP4	0.0228689957512	-1
366.0	RAPH1	0.0	-1
5.0	NKX2-2	0.0169021529915	-1
174.0	RNF103	0.0	-1
1086.0	KLF3	0.0	-1
1086.0	FHL3	0.0	-1
381.0	PPP6C	0.201655963824	-1
1087.0	ERH	0.0	-1
107.0	EEF1A2	0.128213027228	-1
212.0	SDC4	0.0	-1
349.0	TRAPPC12	0.0	-1
579.0	RAB4A	0.0	-1
92.0	EXOSC6	0.0	-1
580.0	USP15	0.0	-1
40.0	VRK3	0.0	-1
754.0	PCOLCE	0.0	-1
527.0	B2M	0.252806012499	0.122724350242
2.0	ACOT13	0.0469345341274	-1
755.0	NCK2	0.0	-1
125.0	KIF13B	0.0	-1
720.0	FNBP4	0.338702670768	-1
306.0	PRMT6	0.0	-1
61.0	ESRRB	0.0	-1
2.0	ACTR2	0.0469345341274	-1
98.0	AUP1	0.0	-1
104.0	RPS10	0.0	-1
756.0	TAF1	0.0	-1
411.0	CACNA1B	0.0	-1
2.0	TARSL2	0.0469345341274	-1
504.0	UCN3	0.0	-1
1088.0	BAK1	0.0	-1
757.0	UBE3A	0.0	-1
72.0	WDR5B	0.0	-1
62.0	ACVR1B	0.0660675051086	-1
39.0	HDAC7	0.106841020946	-1
183.0	DNAH5	0.0	-1
1089.0	GADD45G	0.0	-1
1089.0	CDAN1	0.0	-1
146.0	HSD17B4	0.0	-1
2.0	DCAF5	0.0469345341274	-1
10.0	SOCS5	0.101381053119	-1
1084.0	MLXIP	0.0	-1
19.0	YRDC	0.0353933063082	-1
336.0	ANLN	0.0	-1
31.0	ILKAP	0.0898887227278	-1
70.0	TRABD	0.065918396667	-1
10.0	MGARP	0.101381053119	-1
296.0	MAP3K13	0.0	-1
32.0	ZNF839	0.0	-1
938.0	PYM1	0.0	-1
566.0	ORC3	0.0	-1
9.0	MRPS6	0.0	-1
1.0	PRKCH	0.0228689957512	-1
49.0	KIF3B	0.0549319972225	-1
528.0	DAB2	0.0	-1
6.0	PAK3	0.0803465465795	-1
218.0	CRACR2A	0.0	-1
250.0	SLC15A2	0.329591983335	-1
322.0	PLXNA2	0.0	-1
26.0	PCIF1	0.0404489619998	-1
26.0	PDX1	0.0404489619998	-1
4.0	FOXF2	0.0171899101082	-1
1.0	DDIT4	0.0228689957512	-1
4.0	ABCB6	0.0171899101082	-1
329.0	PLCG2	0.0	-1
66.0	CCND2	0.143633690288	0.122995792115
11.0	CDC23	0.127952238993	-1
38.0	CCIN	0.0	-1
475.0	COL6A1	0.253365169157	-1
465.0	GGA1	0.0	-1
5.0	RRAGA	0.0169021529915	-1
758.0	LAMTOR1	0.0	-1
2.0	DIS3	0.0469345341274	-1
63.0	VPS4B	0.0	-1
255.0	KCTD11	0.177511126081	-1
363.0	DLX2	0.0	-1
29.0	MEIG1	0.0	-1
184.0	KRTAP11-1	0.0	-1
271.0	RPS6KB2	0.0	-1
352.0	COPG1	0.0	-1
282.0	WNT1	0.0	-1
282.0	WNT3A	0.0	-1
745.0	WDR34	0.0	-1
520.0	PARD3	0.0	-1
517.0	PDGFB	0.0	-1
259.0	CAPZB	0.0	-1
8.0	RAB8B	0.0267589651532	-1
518.0	FCGR2C	0.320689010696	-1
759.0	TSNAX	0.0	-1
737.0	CD5L	0.0	-1
13.0	PRPF3	0.0537809260356	-1
683.0	LSM10	0.0	-1
6.0	BAIAP2	0.0803465465795	-1
2.0	MLEC	0.0469345341274	-1
263.0	CNTN5	0.0	-1
51.0	AKAP8	0.126449056369	-1
50.0	RPS7	0.116458148626	-1
26.0	TSKS	0.0404489619998	-1
1.0	PRKD2	0.0228689957512	-1
205.0	RAB3D	0.0	-1
69.0	KIF2A	0.0	-1
5.0	ZNF318	0.0169021529915	-1
27.0	GTF2I	0.0	-1
13.0	SAP30BP	0.0537809260356	-1
91.0	COPA	0.0	-1
110.0	CASP12	0.0	-1
43.0	HIST1H1D	0.0	-1
118.0	TBC1D3F	0.0	-1
60.0	C7orf26	0.0617984968753	-1
140.0	USP31	0.109863994445	-1
12.0	MAS1	0.0	-1
69.0	COX7B	0.0	-1
1.0	FKBP3	0.0228689957512	-1
1.0	RRP8	0.0228689957512	-1
34.0	VEPH1	0.0494387975003	-1
2.0	SNAI1	0.0469345341274	-1
5.0	ZFPM2	0.0169021529915	-1
758.0	RRAGD	0.0	-1
316.0	GABRA1	0.0	-1
50.0	RNF26	0.116458148626	-1
1090.0	RPL9	0.0	-1
280.0	RGS1	0.0	-1
1091.0	GDE1	0.0	-1
1.0	PCDHGC3	0.0228689957512	-1
131.0	A1BG	0.0	-1
214.0	GNL3	0.0	-1
8.0	BCCIP	0.0267589651532	-1
4.0	LAS1L	0.0171899101082	-1
229.0	KAT6A	0.0	-1
385.0	BBS1	0.0	-1
385.0	ARL6	0.0	-1
77.0	SEL1L3	0.0	-1
209.0	KPNA2	0.0	-1
6.0	MYOG	0.0803465465795	-1
1.0	RPL7	0.0228689957512	-1
747.0	TIMM17B	0.0	-1
747.0	TIMM23	0.0	-1
299.0	CEP164	0.0	-1
2.0	RANBP6	0.0469345341274	-1
512.0	CNIH4	0.0	-1
33.0	NCAPG	0.140029122325	-1
102.0	ANXA5	0.103590877662	-1
38.0	TMSB4Y	0.0	-1
1092.0	HIF1AN	0.0	-1
259.0	SRM	0.0	-1
260.0	DIABLO	0.164795991668	0.12
62.0	CES3	0.0660675051086	-1
760.0	TSC22D4	0.0	-1
529.0	TRAPPC9	0.0	-1
398.0	HIC2	0.0	-1
116.0	SF3B5	0.0	-1
29.0	MOV10	0.0	-1
899.0	RAG2	0.0	-1
56.0	PARP10	0.0	-1
38.0	MYO10	0.0	-1
1093.0	AHCYL1	0.0	-1
1004.0	SEMA3E	0.0	-1
530.0	MAP3K7	0.499263942281	0.12
530.0	SLC9A1	0.499263942281	-1
1094.0	PRKCQ	0.0	-1
17.0	LRPAP1	0.0393177712899	-1
761.0	AP3D1	0.0	-1
147.0	RAB21	0.0	-1
22.0	PPME1	0.0	-1
1.0	BTAF1	0.0228689957512	-1
7.0	DCPS	0.0163100653225	-1
307.0	KRT6B	0.0	-1
750.0	PSMG3	0.0	-1
750.0	PSMG4	0.0	-1
43.0	LBHD1	0.0	-1
2.0	COX4I1	0.0469345341274	-1
10.0	SMC6	0.101381053119	-1
159.0	LHX4	0.123596993751	-1
1.0	NOC2L	0.0228689957512	-1
41.0	TRAM1	0.0521585566647	-1
137.0	TIRAP	0.109863994445	0.12
38.0	SPRR1A	0.0	-1
251.0	CDY1B	0.0	-1
1095.0	GRN	0.0	-1
762.0	LIPE	0.0	-1
762.0	KATNA1	0.0	-1
1096.0	NOP56	0.0	-1
132.0	CRIP2	0.0	-1
2.0	CTAGE5	0.0469345341274	-1
14.0	KRTAP19-5	0.0280895569443	-1
887.0	DICER1	0.0	-1
661.0	SALL4	0.0	-1
358.0	HHAT	0.611314579949	-1
1.0	SSR3	0.0228689957512	-1
482.0	SCD	0.0	-1
1.0	RBM5	0.0228689957512	-1
