__mclCluster	PRWP_single	PRWP	score	name
5.0	0.0	0.0	0.0	CANT1
1.0	0.0	0.0173935825718	0.0	KCTD21
1228.0	0.0	0.0	0.0	DGKI
84.0	0.0	0.0	0.0	MS4A5
1370.0	0.0	0.0	0.0	ALOX15B
1.0	0.0	0.0173935825718	0.0	MICU2
3.0	0.0	0.0311077696638	0.0	H2AFV
25.0	0.0	0.0	0.0	ZNF321P
1.0	0.0	0.0173935825718	0.0	ASB13
47.0	0.0	0.0	0.0	CARMIL2
239.0	0.0	0.0	0.0	GNG11
31.0	0.0	0.0269940917606	0.0	FAM71E2
371.0	0.0	0.0	0.0	ARFIP2
174.0	0.0	0.0	0.0	BATF3
7.0	0.0	0.0221787612425	0.0	CDC42EP3
391.0	0.0	0.193561082789	0.0	URGCP
6.0	0.0	0.0438951746704	0.0	ALG1
1.0	0.0	0.0173935825718	0.0	GPATCH1
7.0	0.0	0.0221787612425	0.0	CRHR1
82.0	0.0	0.0576113130809	0.0	GNPAT
578.0	0.0	0.0	0.0	DERA
200.0	0.0	0.0	0.0	CNOT11
577.0	0.0	0.0	0.0	HNMT
45.0	0.0	0.0384075420539	0.0	MRPS18C
7.0	0.447517989677	0.0221787612425	0.12	SERPINB10
27.0	0.0	0.0242573949814	0.0	NUP35
1039.0	0.0	0.0	0.0	CYTIP
1.0	0.0	0.0173935825718	0.0	LRRC42
91.0	0.0	0.0	0.0	HTRA1
28.0	0.0	0.101348794462	0.0	INSC
7.0	0.0	0.0221787612425	0.0	KCNAB1
31.0	0.0	0.0269940917606	0.0	SLC9A8
1393.0	0.0	0.0	0.0	VWA5A
1393.0	0.0	0.0	0.0	CD1A
1075.0	0.0	0.0	0.0	SH3BP1
31.0	0.0	0.0269940917606	0.0	MYL4
9.0	0.0	0.00971864050094	0.0	KCTD1
20.0	0.0	0.0218181694212	0.0	ATAT1
20.0	0.0	0.0218181694212	0.0	MPP3
27.0	0.0	0.0242573949814	0.0	DNA2
1.0	0.0	0.0173935825718	0.0	GFPT2
570.0	0.0	0.0	0.0	METTL26
12.0	0.0	0.0866180677018	0.0	TOR4A
1.0	0.0	0.0173935825718	0.0	RBM4B
7.0	0.0	0.0221787612425	0.0	FAM76B
7.0	0.0	0.0221787612425	0.0	KIAA1841
1.0	0.0	0.0173935825718	0.0	CCDC39
1.0	0.0	0.0173935825718	0.0	EFCC1
29.0	0.0	0.0	0.0	AHDC1
1339.0	0.0	0.0	0.0	ZNF10
1.0	0.0	0.0173935825718	0.0	FBXL17
553.0	0.0	0.0	0.0	CDC42SE1
33.0	0.0	0.0317855520446	0.0	MSH4
9.0	0.0	0.00971864050094	0.0	RABL2A
105.0	0.447517989677	0.0709062314841	0.12	KCNN3
376.0	0.0	0.0	0.0	KIAA1217
487.0	0.0	0.0	0.0	CCDC121
13.0	0.0	0.0141812462968	0.0	ATOH8
306.0	0.0	0.0	0.0	KIAA0907
1.0	0.0	0.0173935825718	0.0	C20orf196
1.0	0.0	0.0173935825718	0.0	POTEJ
47.0	0.0	0.0	0.0	SPATA18
508.0	0.0	0.0	0.0	TRANK1
899.0	0.0	0.0	0.0	ABCB10
35.0	0.0	0.0960782809372	0.0	PXDN
351.0	0.0	0.0	0.0	GRAMD4
33.0	0.0	0.0317855520446	0.0	DDIAS
196.0	0.0	0.0	0.0	TNFAIP8L1
91.0	0.0	0.0	0.0	C19orf52
1.0	0.0	0.0173935825718	0.0	ZNF346
847.0	0.0	0.321211749299	0.0	PTPRU
29.0	0.0	0.0	0.0	WHSC1L1
365.0	0.0	0.0	0.0	ARL6IP5
86.0	0.0	0.176757774111	0.0	VAMP5
1.0	0.0	0.0173935825718	0.0	CCDC68
328.0	0.0	0.153630168216	0.0	NUDCD1
294.0	0.0	0.16060587465	0.0	CROCC
29.0	0.0	0.0	0.0	ZNF227
1045.0	0.0	0.0	0.0	HMGA2
963.0	0.447517989677	0.307260336431	0.12	TPP1
20.0	0.0	0.0218181694212	0.0	DNAJB7
1.0	0.0	0.0173935825718	0.0	FAM114A2
962.0	0.0	0.0	0.0	CRYBA1
309.0	0.0	0.0	0.0	RORB
181.0	0.0	0.0	0.0	CCL22
438.0	0.0	0.184356201859	0.0	CCDC124
607.0	0.0	0.0	0.0	FAM60A
15.0	0.0	0.0476783280669	0.0	NREP
239.0	0.0	0.0	0.0	GNG10
1.0	0.0	0.0173935825718	0.0	CLCC1
6.0	0.0	0.0438951746704	0.0	OR2T35
47.0	0.0	0.0	0.0	C2orf42
5.0	0.0	0.0	0.0	RFTN1
5.0	0.0	0.0	0.0	NADSYN1
3.0	0.0	0.0311077696638	0.0	PID1
7.0	0.0	0.0221787612425	0.0	ZNF444
33.0	0.0	0.0317855520446	0.0	CDC42EP1
1.0	0.0	0.0173935825718	0.0	DPAGT1
3.0	0.0	0.0311077696638	0.0	COLGALT2
7.0	0.0	0.0221787612425	0.0	DUSP6
27.0	0.0	0.0242573949814	0.0	APOBEC3C
1.0	0.0	0.0173935825718	0.0	CCDC184
1.0	0.0	0.0173935825718	0.0	TMEM165
3.0	0.0	0.0311077696638	0.0	ETV5
1.0	0.0	0.0173935825718	0.0	QPCT
35.0	0.0	0.0960782809372	0.0	ATP6AP1
7.0	0.0	0.0221787612425	0.0	CDKL3
29.0	0.0	0.0	0.0	ZNF552
549.0	0.0	0.0	0.0	FGF3
362.0	0.0	0.0	0.0	TXNDC12
47.0	0.0	0.0	0.0	NOP9
1.0	0.0	0.0173935825718	0.0	RPL7L1
1267.0	0.0	0.0	0.0	ALDH5A1
1.0	0.0	0.0173935825718	0.0	TRNAU1AP
785.0	0.0	0.0	0.0	HNRNPA1L2
28.0	0.0	0.101348794462	0.0	EPHB3
11.0	0.0	0.0115222626162	0.0	FXYD6
1160.0	0.0	0.0	0.0	SIK3
103.0	0.0	0.0725160098917	0.0	DHRS1
28.0	0.0	0.101348794462	0.0	GPR142
159.0	0.0	0.0978413220475	0.0	RNF214
794.0	0.0	0.314931070541	0.0	NRM
35.0	0.0	0.0960782809372	0.0	KIAA1161
28.0	0.0	0.101348794462	0.0	CAMK2N2
1.0	0.0	0.0173935825718	0.0	TTC5
7.0	0.0	0.0221787612425	0.0	SPAG11B
1.0	0.0	0.0173935825718	0.0	TENM4
103.0	0.0	0.0725160098917	0.0	RRAS2
376.0	0.0	0.0	0.0	RFX3
66.0	0.0	0.0564442637078	0.0	METTL7A
1.0	0.0	0.0173935825718	0.0	MAN1B1
1389.0	0.0	0.0	0.0	CRYBB2
1.0	0.0	0.0173935825718	0.0	UROS
25.0	0.0	0.0	0.0	ZNF747
1.0	0.0	0.0173935825718	0.0	PDCD2L
1.0	0.0	0.0173935825718	0.0	KCTD20
217.0	0.0	0.0	0.0	DTD2
1202.0	0.0	0.0	0.0	NMRAL1
31.0	0.0	0.0269940917606	0.0	ZNF292
1.0	0.0	0.0173935825718	0.0	POF1B
1.0	0.0	0.0173935825718	0.0	DEFB127
1139.0	0.523467494218	1.0	0.140365528884	GSTT1
443.0	0.0	0.0	0.0	RANBP17
504.0	0.0	0.0	0.0	RAB7B
725.0	0.0	0.0	0.0	ARRDC4
1.0	0.0	0.0173935825718	0.0	NUDT7
323.0	0.0	0.0	0.0	AGRN
924.0	0.0	0.0	0.0	RNASEH2A
1385.0	0.0	0.0	0.0	ZBED8
1.0	0.0	0.0173935825718	0.0	NYAP1
13.0	0.0	0.0141812462968	0.0	HLA-DRA
28.0	0.0	0.101348794462	0.0	GAS2L2
500.0	0.0	0.0	0.0	HMGXB4
22.0	0.0	0.0888126046989	0.0	REEP1
527.0	0.0	0.476585844122	0.0	KLK14
527.0	0.447517989677	0.476585844122	0.12	SPINK5
398.0	0.0	0.0	0.0	FAM20B
47.0	0.0	0.0	0.0	PGGHG
490.0	0.0	0.0	0.0	TRIM16
31.0	0.0	0.0269940917606	0.0	IGDCC4
7.0	0.0	0.0221787612425	0.0	DUS1L
5.0	0.0	0.0	0.0	FAR2
29.0	0.0	0.0	0.0	ZNF518A
933.0	0.0	0.0	0.0	NFKBIL1
5.0	0.0	0.0	0.0	C17orf75
45.0	0.0	0.0384075420539	0.0	ATP6V0D1
1.0	0.0	0.0173935825718	0.0	HIST1H2BN
5.0	0.0	0.0	0.0	SLC33A1
47.0	0.0	0.0	0.0	COMTD1
7.0	0.0	0.0221787612425	0.0	C11orf63
230.0	0.0	0.0	0.0	SYNGR2
47.0	0.0	0.0	0.0	BTBD16
493.0	0.0	0.0	0.0	ZBTB43
157.0	0.0	0.0	0.0	HAVCR2
7.0	0.0	0.0221787612425	0.0	ALKBH3
7.0	0.0	0.0221787612425	0.0	YPEL2
28.0	0.0	0.101348794462	0.0	BPIFA1
11.0	0.0	0.0115222626162	0.0	FXYD3
199.0	0.0	0.115222626162	0.0	AVP
831.0	0.0	0.0	0.0	SAMD1
458.0	0.0	0.0	0.0	MAGEA9B
21.0	0.0	0.0	0.0	ENOX2
318.0	0.0	0.0	0.0	CAMK1D
20.0	0.0	0.0218181694212	0.0	LCA5
7.0	0.0	0.0221787612425	0.0	ZRANB2
1.0	0.0	0.0173935825718	0.0	DPY19L4
115.0	0.0	0.0	0.0	BST2
35.0	0.0	0.0960782809372	0.0	LMF2
27.0	0.0	0.0242573949814	0.0	ZNF536
1.0	0.0	0.0173935825718	0.0	FBXO46
1273.0	0.447517989677	0.460890504647	0.12	NAGK
398.0	0.0	0.0	0.0	RER1
3.0	0.0	0.0311077696638	0.0	ZCWPW1
5.0	0.0	0.0	0.0	ZNF543
31.0	0.0	0.0269940917606	0.0	CLCA2
5.0	0.0	0.0	0.0	DPH1
103.0	0.0	0.0725160098917	0.0	KPRP
5.0	0.0	0.0	0.0	CCDC93
33.0	0.0	0.0317855520446	0.0	HS1BP3
9.0	0.0	0.00971864050094	0.0	SOBP
604.0	0.0	0.0	0.0	LONRF1
625.0	0.0	0.0	0.0	RSBN1L
75.0	0.0	0.0579992817646	0.0	PTGER4
928.0	0.0	0.0	0.0	DENND5B
1.0	0.0	0.0173935825718	0.0	KDELC1
28.0	0.0	0.101348794462	0.0	PTGIR
150.0	0.0	0.0	0.0	ZNF439
45.0	0.0	0.0384075420539	0.0	WBP1L
7.0	0.0	0.0221787612425	0.0	SRSF8
84.0	0.0	0.0	0.0	ADCY8
136.0	0.0	0.0	0.0	SERPINB4
7.0	0.0	0.0221787612425	0.0	SPATS2
10.0	0.0	0.0213465885376	0.0	ELMSAN1
1.0	0.0	0.0173935825718	0.0	RPP25L
235.0	0.0	0.556439415678	0.0	CYP4A11
58.0	0.0	0.0	0.0	PARVA
609.0	0.0	0.0	0.0	SDCCAG3
273.0	0.0	0.0	0.0	COMMD4
5.0	0.0	0.0	0.0	HAUS3
3.0	0.0	0.0311077696638	0.0	C9orf3
365.0	0.0	0.0	0.0	TEP1
27.0	0.0	0.0242573949814	0.0	DUSP9
35.0	0.0	0.0960782809372	0.0	B3GALNT2
56.0	0.0	0.0	0.0	IDH3G
10.0	0.0	0.0213465885376	0.0	MIER2
135.0	0.0	0.0	0.0	NAA40
542.0	0.0	0.0	0.0	ZNF140
471.0	0.0	0.0	0.0	ZHX3
383.0	0.0	0.0	0.0	SARDH
186.0	0.0	0.0	0.0	TRIM44
20.0	0.0	0.0218181694212	0.0	TAF7L
1.0	0.0	0.0173935825718	0.0	UQCRH
6.0	0.0	0.0438951746704	0.0	ANKS1A
1.0	0.0	0.0173935825718	0.0	PPIE
28.0	0.0	0.101348794462	0.0	CTSO
1.0	0.0	0.0173935825718	0.0	VWA7
84.0	0.0	0.0	0.0	LGALS4
895.0	0.0	0.307260336431	0.0	GPD2
5.0	0.0	0.0	0.0	MOCS3
306.0	0.0	0.0	0.0	USB1
471.0	0.0	0.0	0.0	SOGA3
84.0	0.0	0.0	0.0	PCDHB8
1.0	0.0	0.0173935825718	0.0	PPP1R12B
959.0	0.0	0.0	0.0	SLC25A46
5.0	0.0	0.0	0.0	GMPPA
31.0	0.0	0.0269940917606	0.0	OR3A2
499.0	0.0	0.0	0.0	SNX4
1.0	0.0	0.0173935825718	0.0	DDX55
169.0	0.0	0.102420112144	0.0	ERCC6L
9.0	0.0	0.00971864050094	0.0	NSMCE1
150.0	0.0	0.0	0.0	ZC2HC1C
224.0	0.0	0.0	0.0	POGLUT1
7.0	0.0	0.0221787612425	0.0	ARHGAP12
45.0	0.0	0.0384075420539	0.0	UFSP2
196.0	0.0	0.0	0.0	SPIN3
78.0	0.0	0.0	0.0	FADS2
241.0	0.0	0.426125466274	0.0	AEN
28.0	0.0	0.101348794462	0.0	AMMECR1L
128.0	0.0	0.0	0.0	THTPA
20.0	0.0	0.0218181694212	0.0	CD53
1142.0	0.0	0.0	0.0	RCVRN
5.0	0.0	0.0	0.0	MTMR6
47.0	0.0	0.0	0.0	CRIPAK
3.0	0.0	0.0311077696638	0.0	C22orf46
5.0	0.0	0.0	0.0	TMEM126A
27.0	0.0	0.0242573949814	0.0	ELP6
29.0	0.0	0.0	0.0	ZNF8
5.0	0.0	0.0	0.0	GCDH
28.0	0.0	0.101348794462	0.0	PRR13
878.0	0.0	0.0	0.0	PIGU
1156.0	0.0	0.0	0.0	OR4S2
47.0	0.0	0.0	0.0	TMEM120A
7.0	0.0	0.0221787612425	0.0	RIMS4
136.0	0.0	0.0	0.0	ALAS2
27.0	0.0	0.0242573949814	0.0	GEMIN8
891.0	0.0	0.0	0.0	AHNAK2
1073.0	0.0	0.0	0.0	WDR73
29.0	0.0	0.0	0.0	ZNF264
84.0	0.0	0.0	0.0	B3GNT9
20.0	0.0	0.0218181694212	0.0	SDR42E1
5.0	0.0	0.0	0.0	GPR153
1.0	0.0	0.0173935825718	0.0	HIST1H2BH
35.0	0.0	0.0960782809372	0.0	FUCA2
25.0	0.0	0.0	0.0	DFFB
252.0	0.0	0.0	0.0	EHD3
1.0	0.0	0.0173935825718	0.0	TMOD2
5.0	0.0	0.0	0.0	APMAP
951.0	0.0	0.0	0.0	ZBTB6
92.0	0.0	0.0	0.0	DTD1
84.0	0.0	0.0	0.0	SH3BGRL2
407.0	0.0	0.0	0.0	TIGAR
20.0	0.0	0.0218181694212	0.0	TDP2
6.0	0.0	0.0438951746704	0.0	EIF4EBP2
5.0	0.0	0.0	0.0	PGBD5
10.0	0.0	0.0213465885376	0.0	TMEM54
5.0	0.0	0.0	0.0	DHRS7B
5.0	0.0	0.0	0.0	CCDC138
31.0	0.0	0.0269940917606	0.0	SCAF1
165.0	0.0	0.0	0.0	PPAT
403.0	0.0	0.0	0.0	FBXL22
273.0	0.0	0.0	0.0	COMMD5
45.0	0.0	0.0384075420539	0.0	ZFAND2A
5.0	0.0	0.0	0.0	TMEM86A
224.0	0.0	0.0	0.0	SPDL1
360.0	0.0	0.0	0.0	RAB13
150.0	0.0	0.0	0.0	FCHSD2
7.0	0.0	0.0221787612425	0.0	NOVA1
128.0	0.0	0.0	0.0	ZNF207
196.0	0.0	0.0	0.0	GOT1L1
111.0	0.0	0.0	0.0	KRT79
86.0	0.447517989677	0.176757774111	0.12	SLC12A2
7.0	0.0	0.0221787612425	0.0	ARHGAP26
7.0	0.0	0.0221787612425	0.0	LINC00312
490.0	0.0	0.0	0.0	SORCS3
1383.0	0.0	0.0	0.0	RCCD1
83.0	0.0	0.0	0.0	PCDH7
912.0	0.0	0.0	0.0	SH3BGRL3
28.0	0.0	0.101348794462	0.0	WNT8A
959.0	0.0	0.0	0.0	RAB6C
575.0	0.0	0.0	0.0	C2orf49
1157.0	0.0	0.0	0.0	TRIM35
309.0	0.0	0.0	0.0	NR1D2
140.0	0.0	0.0	0.0	CRABP2
109.0	0.0	0.0	0.0	PATZ1
482.0	0.0	0.0	0.0	LYRM7
1365.0	0.0	0.0	0.0	NOB1
1.0	0.0	0.0173935825718	0.0	IFIT1B
21.0	0.0	0.0	0.0	RNGTT
1.0	0.0	0.0173935825718	0.0	FBXO30
28.0	0.0	0.101348794462	0.0	ARVCF
97.0	0.0	0.0	0.0	DHODH
5.0	0.0	0.0	0.0	ACADSB
1174.0	0.0	0.0	0.0	MAT1A
5.0	0.0	0.0	0.0	ZNF709
9.0	0.0	0.00971864050094	0.0	ZNF431
804.0	0.0	0.0	0.0	NDUFA10
7.0	0.0	0.0221787612425	0.0	FBXO15
479.0	0.0	0.0	0.0	ZNF606
969.0	0.0	0.0	0.0	HMGN5
29.0	0.0	0.0	0.0	ZNF620
820.0	0.0	0.0	0.0	MRI1
103.0	0.0	0.0725160098917	0.0	APOO
1.0	0.0	0.0173935825718	0.0	COL19A1
1236.0	0.0	0.0	0.0	PRTFDC1
1.0	0.0	0.0173935825718	0.0	CPOX
5.0	0.0	0.0	0.0	TNFAIP2
7.0	0.0	0.0221787612425	0.0	YPEL3
542.0	0.0	0.0	0.0	ZNF256
7.0	0.0	0.0221787612425	0.0	C6orf201
135.0	0.0	0.0	0.0	PYROXD1
643.0	0.0	0.0	0.0	PLEKHH2
643.0	0.0	0.0	0.0	TGFB1I1
293.0	0.447517989677	0.153630168216	0.12	VPS52
20.0	0.0	0.0218181694212	0.0	PTBP1
5.0	0.0	0.0	0.0	CEMP1
2.0	0.0	0.0255001737996	0.0	CAMKMT
323.0	0.0	0.0	0.0	PITRM1
1.0	0.0	0.0173935825718	0.0	KBTBD8
8.0	0.0	0.0	0.0	SLC38A2
20.0	0.0	0.0218181694212	0.0	ADAP1
1.0	0.0	0.0173935825718	0.0	ZNF699
9.0	0.0	0.00971864050094	0.0	ZNF141
214.0	0.0	0.0	0.0	SEPHS2
21.0	0.0	0.0	0.0	ARID3A
474.0	0.0	0.0	0.0	FAM129A
706.0	0.0	0.314236042864	0.0	CDC37L1
1.0	0.0	0.0173935825718	0.0	ABCA10
665.0	0.0	0.230445252323	0.0	KIF15
1.0	0.0	0.0173935825718	0.0	NAALADL2
1.0	0.0	0.0173935825718	0.0	RWDD4
9.0	0.0	0.00971864050094	0.0	TSHZ2
955.0	0.0	0.0	0.0	SNX32
424.0	0.0	0.0	0.0	SMARCAL1
82.0	0.0	0.0576113130809	0.0	PEX2
97.0	0.0	0.0	0.0	LRRC8A
31.0	0.0	0.0269940917606	0.0	CFB
9.0	0.0	0.00971864050094	0.0	ZNF362
493.0	0.0	0.0	0.0	NDUFB7
20.0	0.0	0.0218181694212	0.0	ADGRG5
52.0	0.0	0.0838930500732	0.0	RNF151
308.0	0.0	0.0	0.0	TUFT1
22.0	0.447517989677	0.0888126046989	0.12	ZFP36L2
7.0	0.0	0.0221787612425	0.0	P2RX6
31.0	0.0	0.0269940917606	0.0	CHKB
1.0	0.0	0.0173935825718	0.0	GDPD3
550.0	0.0	0.0	0.0	OTUD6A
12.0	0.0	0.0866180677018	0.0	ANKRD13B
45.0	0.0	0.0384075420539	0.0	FAM214A
1.0	0.0	0.0173935825718	0.0	KRT76
30.0	0.458690246884	0.0533902658268	0.122995792115	EAF2
35.0	0.447517989677	0.0960782809372	0.12	NAGLU
5.0	0.0	0.0	0.0	METTL3
92.0	0.0	0.0	0.0	CTPS2
1.0	0.0	0.0173935825718	0.0	CYB5D1
29.0	0.0	0.0	0.0	MAU2
1.0	0.0	0.0173935825718	0.0	CFAP58
1388.0	0.0	0.0	0.0	ULK4
66.0	0.0	0.0564442637078	0.0	DNAJB12
1.0	0.0	0.0173935825718	0.0	C10orf55
309.0	0.0	0.0	0.0	ARNTL2
90.0	0.0	0.0614520672863	0.0	INIP
1.0	0.0	0.0173935825718	0.0	LANCL1
86.0	0.0	0.176757774111	0.0	CPD
1.0	0.0	0.0173935825718	0.0	PRPF39
78.0	0.0	0.0	0.0	AFAP1L2
91.0	0.0	0.0	0.0	FXYD7
484.0	0.0	0.184356201859	0.0	ZNF830
494.0	0.0	0.230445252323	0.0	CEP68
657.0	0.0	0.0	0.0	SUCLG1
120.0	0.0	0.0	0.0	LRWD1
1.0	0.0	0.0173935825718	0.0	PDPR
469.0	0.0	0.0	0.0	MGAT5B
469.0	0.0	0.0	0.0	RBPMS
1047.0	0.0	0.0	0.0	NDUFAF4
54.0	0.0	0.0439936234436	0.0	PIP4K2B
3.0	0.0	0.0311077696638	0.0	DPY19L2
482.0	0.0	0.0	0.0	ZNF454
1375.0	0.0	0.0	0.0	NFKBIZ
9.0	0.0	0.00971864050094	0.0	PLAG1
47.0	0.0	0.0	0.0	SPOUT1
1392.0	0.0	0.0	0.0	MMACHC
1392.0	0.0	0.0	0.0	MMADHC
1.0	0.0	0.0173935825718	0.0	DCAF4L1
7.0	0.0	0.0221787612425	0.0	SRSF12
69.0	0.0	0.0	0.0	ARL8B
56.0	0.0	0.0	0.0	MPLKIP
126.0	0.0	0.0	0.0	TMEM14B
135.0	0.0	0.0	0.0	MIF4GD
226.0	0.0	0.0	0.0	MANEA
33.0	0.0	0.0317855520446	0.0	NMD3
1.0	0.0	0.0173935825718	0.0	FAM69B
587.0	0.0	0.230445252323	0.0	UPP1
235.0	0.486825294874	0.556439415678	0.130540082706	CYP3A5
20.0	0.0	0.0218181694212	0.0	CACNG2
1.0	0.0	0.0173935825718	0.0	DCAF12
27.0	0.0	0.0242573949814	0.0	QSOX2
100.0	0.0	0.0658415006638	0.0	DHX34
91.0	0.0	0.0	0.0	MID1IP1
617.0	0.0	0.0	0.0	MAN2A1
55.0	0.0	0.0	0.0	S100A13
58.0	0.0	0.0	0.0	DGAT1
860.0	0.0	0.0	0.0	TBCK
394.0	0.0	0.0	0.0	SLC25A20
7.0	0.0	0.0221787612425	0.0	SERF1B
95.0	0.0	0.0	0.0	DIS3L
670.0	0.0	0.0	0.0	SLC7A5
58.0	0.0	0.0	0.0	SERTAD3
962.0	0.0	0.0	0.0	CRYGD
962.0	0.0	0.0	0.0	CRYAA
656.0	0.0	0.0	0.0	CYSRT1
656.0	0.0	0.0	0.0	CPNE8
7.0	0.0	0.0221787612425	0.0	FGF12
813.0	0.0	0.0	0.0	SLC25A17
961.0	0.0	0.0	0.0	CXADR
954.0	0.447517989677	0.307260336431	0.12	GRHPR
35.0	0.0	0.0960782809372	0.0	ERO1B
44.0	0.447517989677	0.0745795655154	0.12	RUNX1
192.0	0.0	0.0	0.0	SDAD1
1.0	0.0	0.0173935825718	0.0	NAP1L2
273.0	0.0	0.0	0.0	COMMD2
7.0	0.0	0.0221787612425	0.0	TAAR8
3.0	0.0	0.0311077696638	0.0	GSDMB
370.0	0.0	0.0	0.0	IPPK
196.0	0.0	0.0	0.0	ABI3BP
45.0	0.0	0.0384075420539	0.0	AGAP4
133.0	0.0	0.0	0.0	GLA
617.0	0.0	0.0	0.0	TMED1
51.0	0.0	0.0	0.0	ABLIM3
27.0	0.0	0.0242573949814	0.0	RBMXL3
1040.0	0.0	0.0	0.0	KCNQ4
91.0	0.0	0.0	0.0	LCAT
6.0	0.0	0.0438951746704	0.0	ANKRD39
31.0	0.0	0.0269940917606	0.0	PDE4B
296.0	0.0	0.0	0.0	THUMPD1
1.0	0.0	0.0173935825718	0.0	BCKDHB
924.0	0.0	0.0	0.0	RNASEH2C
587.0	0.0	0.230445252323	0.0	WDR45B
37.0	0.0	0.0698302317478	0.0	FTO
1.0	0.0	0.0173935825718	0.0	RBM22
35.0	0.0	0.0960782809372	0.0	EDEM3
1.0	0.0	0.0173935825718	0.0	TRMT6
5.0	0.0	0.0	0.0	USP17L1
489.0	0.0	0.0	0.0	TBC1D13
159.0	0.475012517166	0.0978413220475	0.127372537808	THADA
340.0	0.0	0.309428464345	0.0	TSPY1
808.0	0.0	0.0	0.0	NAPRT
1342.0	0.0	0.0	0.0	PDE6A
1.0	0.0	0.0173935825718	0.0	EFL1
1.0	0.0	0.0173935825718	0.0	PANK4
7.0	0.0	0.0221787612425	0.0	C11orf52
82.0	0.0	0.0576113130809	0.0	AGPS
135.0	0.0	0.0	0.0	MTR
473.0	0.0	0.0	0.0	HAND1
28.0	0.0	0.101348794462	0.0	SDK1
1.0	0.0	0.0173935825718	0.0	KNDC1
5.0	0.0	0.0	0.0	NUDT13
190.0	0.0	0.155020223564	0.0	RNF34
31.0	0.0	0.0269940917606	0.0	SETX
1.0	0.0	0.0173935825718	0.0	RPL3L
7.0	0.0	0.0221787612425	0.0	SPANXN4
1.0	0.0	0.0173935825718	0.0	RBM42
31.0	0.0	0.0269940917606	0.0	PLA2G4F
95.0	0.0	0.0	0.0	METTL22
20.0	0.0	0.0218181694212	0.0	NPM2
1349.0	0.0	0.461933046158	0.0	CDCA7L
1377.0	0.0	0.0	0.0	NDST1
57.0	0.0	0.0	0.0	EHBP1L1
1.0	0.0	0.0173935825718	0.0	RNMT
35.0	0.0	0.0960782809372	0.0	COLGALT1
1386.0	0.0	0.0	0.0	GINS1
1.0	0.0	0.0173935825718	0.0	TRPM8
1.0	0.0	0.0173935825718	0.0	SLC7A9
7.0	0.0	0.0221787612425	0.0	NSRP1
1.0	0.0	0.0173935825718	0.0	ZNF554
258.0	0.0	0.0	0.0	SNX24
158.0	0.0	0.0	0.0	TROAP
1036.0	0.0	0.0	0.0	MPI
7.0	0.0	0.0221787612425	0.0	METTL14
635.0	0.0	0.0	0.0	CYP2S1
11.0	0.0	0.0115222626162	0.0	PLPP1
27.0	0.447517989677	0.0242573949814	0.12	DNAJC10
98.0	0.0	0.0	0.0	CHRNA5
1.0	0.0	0.0173935825718	0.0	CNNM4
607.0	0.0	0.0	0.0	POMZP3
9.0	0.0	0.00971864050094	0.0	ADARB2
173.0	0.0	0.102420112144	0.0	MARCH1
373.0	0.0	0.0	0.0	RASD2
1.0	0.0	0.0173935825718	0.0	SPATA21
1.0	0.0	0.0173935825718	0.0	ZNF76
11.0	0.0	0.0115222626162	0.0	SCLY
441.0	0.0	0.0	0.0	MRPS36
6.0	0.0	0.0438951746704	0.0	COASY
1391.0	0.0	0.0	0.0	ZBTB8B
1391.0	0.0	0.0	0.0	PPIP5K1
82.0	0.0	0.0576113130809	0.0	PEX3
82.0	0.0	0.0576113130809	0.0	ABCD1
20.0	0.0	0.0218181694212	0.0	MAB21L2
33.0	0.0	0.0317855520446	0.0	METTL21C
1363.0	0.0	0.0	0.0	SLC26A2
1.0	0.0	0.0173935825718	0.0	TTC7B
1.0	0.0	0.0173935825718	0.0	ZC3H10
147.0	0.0	0.0	0.0	TBCE
91.0	0.0	0.0	0.0	PLEKHA6
28.0	0.0	0.101348794462	0.0	ORMDL3
33.0	0.0	0.0317855520446	0.0	EDEM1
1.0	0.0	0.0173935825718	0.0	DCAF12L2
339.0	0.0	0.0	0.0	VPS26B
1.0	0.0	0.0173935825718	0.0	REV3L
117.0	0.0	0.0	0.0	ETFBKMT
957.0	0.0	0.0	0.0	ZUFSP
21.0	0.0	0.0	0.0	RMND5A
5.0	0.0	0.0	0.0	ARID5A
677.0	0.0	0.0	0.0	DNASE2
27.0	0.0	0.0242573949814	0.0	WDR41
5.0	0.0	0.0	0.0	MINA
10.0	0.0	0.0213465885376	0.0	MAGEC2
473.0	0.0	0.0	0.0	ALX1
12.0	0.0	0.0866180677018	0.0	KIAA1524
1.0	0.0	0.0173935825718	0.0	ZRANB3
29.0	0.0	0.0	0.0	ZNF324
1.0	0.0	0.0173935825718	0.0	ZCCHC11
13.0	0.0	0.0141812462968	0.0	DTWD1
7.0	0.0	0.0221787612425	0.0	MAPKAPK5
10.0	0.0	0.0213465885376	0.0	MAGEB1
1.0	0.0	0.0173935825718	0.0	KRT71
551.0	0.0	0.235677032148	0.0	KATNB1
498.0	0.0	0.0	0.0	SNAPC2
53.0	0.0	0.0	0.0	SIMC1
854.0	0.0	0.0	0.0	L3HYPDH
854.0	0.0	0.0	0.0	WDFY1
12.0	0.0	0.0866180677018	0.0	COG8
7.0	0.0	0.0221787612425	0.0	RSRP1
5.0	0.0	0.0	0.0	ERMP1
1.0	0.0	0.0173935825718	0.0	DCUN1D2
