"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"7672","55","CORO1A","0.0","0.0",,"false","CORO1A"
"7671","361","LONRF3","0.0","0.0",,"false","LONRF3"
"7670","197","CCDC172","0.0","0.0",,"false","CCDC172"
"7669","197","CXorf57","0.0","0.0",,"false","CXorf57"
"7668","1147","CLDN4","0.0","0.0",,"false","CLDN4"
"7667","8","MRM1","0.0","0.0",,"false","MRM1"
"7666","6","SLC7A1","0.0438951746703632","0.44751798967702666","0.12","false","SLC7A1"
"7665","130","KLRC3","0.1694990125350345","0.0",,"false","KLRC3"
"7664","44","HSD17B8","0.07457956551541517","0.0",,"false","HSD17B8"
"7663","12","PLCH1","0.08661806770180626","0.0",,"false","PLCH1"
"7662","8","MRPL50","0.0","0.0",,"false","MRPL50"
"7661","60","PANX1","0.04958149833536076","0.0",,"false","PANX1"
"7660","136","FCGRT","0.0","0.0",,"false","FCGRT"
"7659","8","GTPBP10","0.0","0.0",,"false","GTPBP10"
"7658","285","THAP10","0.0","0.0",,"false","THAP10"
"7657","44","GNL1","0.07457956551541517","0.0",,"false","GNL1"
"7656","18","HAAO","0.03888696293558721","0.0",,"false","HAAO"
"7655","353","SKAP2","0.0","0.0",,"false","SKAP2"
"7654","892","HIKESHI","0.0","0.0",,"false","HIKESHI"
"7653","16","ZSWIM3","0.0","0.0",,"false","ZSWIM3"
"7652","11","ACSF2","0.011522262616172136","0.0",,"false","ACSF2"
"7651","26","MUL1","0.0","0.0",,"false","MUL1"
"7650","937","PEAK1","0.0","0.0",,"false","PEAK1"
"7649","8","MRPS30","0.0","0.0",,"false","MRPS30"
"7648","8","PUSL1","0.0","0.0",,"false","PUSL1"
"7647","877","ALPPL2","0.0","0.0",,"false","ALPPL2"
"7646","2","RNF149","0.025500173799624735","0.0",,"false","RNF149"
"7645","55","VSNL1","0.0","0.0",,"false","VSNL1"
"7644","16","ELFN2","0.0","0.0",,"false","ELFN2"
"7643","624","DPP3","0.0","0.0",,"false","DPP3"
"7642","476","CNNM3","0.0","0.0",,"false","CNNM3"
"7641","84","SLC9A6","0.0","0.0",,"false","SLC9A6"
"7640","603","NSD1","0.23044525232344273","0.0",,"false","NSD1"
"7639","134","MSRB3","0.0","0.0",,"false","MSRB3"
"7638","2","FBXO9","0.025500173799624735","0.0",,"false","FBXO9"
"7637","649","HES6","0.0","0.0",,"false","HES6"
"7636","98","YIPF3","0.0","0.0",,"false","YIPF3"
"7635","66","FAM83F","0.0564442637077521","0.0",,"false","FAM83F"
"7634","342","EXO1","0.0","0.0",,"false","EXO1"
"7633","6","TTC32","0.0438951746703632","0.0",,"false","TTC32"
"7632","9","MTBP","0.009718640500944417","0.0",,"false","MTBP"
"7631","1224","DIXDC1","0.0","0.0",,"false","DIXDC1"
"7630","350","TYRO3","0.0","0.0",,"false","TYRO3"
"7629","11","CREB3L1","0.011522262616172136","0.0",,"false","CREB3L1"
"7628","1373","COL11A2","0.0","0.0",,"false","COL11A2"
"7627","1373","DDR2","0.0","0.0",,"false","DDR2"
"7626","3","CLK4","0.03110776966379268","0.0",,"false","CLK4"
"7625","6","CDK17","0.0438951746703632","0.0",,"false","CDK17"
"7624","2","AREL1","0.025500173799624735","0.0",,"false","AREL1"
"7623","11","ZDHHC21","0.011522262616172136","0.0",,"false","ZDHHC21"
"7622","230","NRG4","0.0","0.0",,"false","NRG4"
"7621","83","PCDH9","0.0","0.0",,"false","PCDH9"
"7620","39","ANKRD18A","0.0","0.0",,"false","ANKRD18A"
"7619","16","PPP1R35","0.0","0.0",,"false","PPP1R35"
"7618","2","MYO3B","0.025500173799624735","0.0",,"false","MYO3B"
"7617","9","CASP8AP2","0.009718640500944417","0.0",,"false","CASP8AP2"
"7616","44","THSD7A","0.07457956551541517","0.0",,"false","THSD7A"
"7615","1372","ZBTB12","0.0","0.0",,"false","ZBTB12"
"7614","1372","RAP1GAP","0.0","0.0",,"false","RAP1GAP"
"7613","11","RAB23","0.011522262616172136","0.0",,"false","RAB23"
"7612","16","CCDC8","0.0","0.0",,"false","CCDC8"
"7611","177","CCNF","0.22316954614772844","0.0",,"false","CCNF"
"7610","206","PRPH","0.0","0.0",,"false","PRPH"
"7609","147","MORC3","0.0","0.0",,"false","MORC3"
"7608","319","CXCR1","0.0","0.0",,"false","CXCR1"
"7607","64","CSNK1G1","0.048514789962830054","0.0",,"false","CSNK1G1"
"7606","2","KLHL1","0.025500173799624735","0.0",,"false","KLHL1"
"7605","2","DLX6","0.025500173799624735","0.0",,"false","DLX6"
"7604","1355","TXNDC5","0.46089050464688547","0.44751798967702666","0.12","false","TXNDC5"
"7603","1371","CGA","0.0","0.0",,"false","CGA"
"7602","1371","TSHB","0.0","0.0",,"false","TSHB"
"7601","11","SLC29A2","0.011522262616172136","0.0",,"false","SLC29A2"
"7600","50","BTN3A3","0.0","0.0",,"false","BTN3A3"
"7599","2","PRDM1","0.025500173799624735","0.0",,"false","PRDM1"
"7598","13","EMX2","0.014181246296827247","0.0",,"false","EMX2"
"7597","797","SCARA3","0.0","0.0",,"false","SCARA3"
"7596","2","PRKY","0.025500173799624735","0.0",,"false","PRKY"
"7595","2","TRIM73","0.025500173799624735","0.0",,"false","TRIM73"
"7594","108","ABCC6","0.09198787339729061","0.0",,"false","ABCC6"
"7593","18","CRYGS","0.03888696293558721","0.0",,"false","CRYGS"
"7592","11","TMEM19","0.011522262616172136","0.0",,"false","TMEM19"
"7591","16","KIAA0430","0.0","0.0",,"false","KIAA0430"
"7590","1370","ERAL1","0.0","0.0",,"false","ERAL1"
"7589","26","ABCG2","0.0","0.0",,"false","ABCG2"
"7588","3","CLPS","0.03110776966379268","0.0",,"false","CLPS"
"7587","110","FBXO28","0.07090623148413622","0.0",,"false","FBXO28"
"7586","363","ARFGAP3","0.0","0.0",,"false","ARFGAP3"
"7585","1362","KLC1","0.0","0.0",,"false","KLC1"
"7584","80","CST5","0.0","0.0",,"false","CST5"
"7583","11","CES1","0.011522262616172136","0.0",,"false","CES1"
"7582","1093","EIF2AK4","0.0","0.0",,"false","EIF2AK4"
"7581","2","PAK6","0.025500173799624735","0.4586902468836524","0.122995792115","false","PAK6"
"7580","697","API5","0.0","0.0",,"false","API5"
"7579","24","MN1","0.02253331932479457","0.0",,"false","MN1"
"7578","72","MFSD5","0.05643971675636194","0.0",,"false","MFSD5"
"7577","2","WSB2","0.025500173799624735","0.0",,"false","WSB2"
"7576","82","LONP2","0.057611313080860684","0.0",,"false","LONP2"
"7575","548","PHLDB2","0.0","0.0",,"false","PHLDB2"
"7574","87","SPERT","0.1256944171460599","0.0",,"false","SPERT"
"7573","101","REPS2","0.0","0.0",,"false","REPS2"
"7572","1222","CCDC141","0.0","0.0",,"false","CCDC141"
"7571","582","APOBEC3F","0.0","0.0",,"false","APOBEC3F"
"7570","2","KCNS3","0.025500173799624735","0.0",,"false","KCNS3"
"7569","371","SPG21","0.0","0.0",,"false","SPG21"
"7568","240","PPP4R3A","0.13168300132768157","0.0",,"false","PPP4R3A"
"7567","12","CHRAC1","0.08661806770180626","0.0",,"false","CHRAC1"
"7566","89","GIT2","0.0","0.0",,"false","GIT2"
"7565","150","CEP44","0.0","0.0",,"false","CEP44"
"7564","1","LRRC2","0.01739358257176837","0.0",,"false","LRRC2"
"7563","481","TERF2","0.0","0.0",,"false","TERF2"
"7562","45","PGP","0.038407542053907125","0.0",,"false","PGP"
"7561","8","PTCD1","0.0","0.0",,"false","PTCD1"
"7560","7","SRSF7","0.022178761242524915","0.0",,"false","SRSF7"
"7559","1","IK","0.01739358257176837","0.0",,"false","IK"
"7558","6","RCN1","0.0438951746703632","0.0",,"false","RCN1"
"7557","3","GGPS1","0.03110776966379268","0.0",,"false","GGPS1"
"7556","565","FOXJ3","0.0","0.0",,"false","FOXJ3"
"7555","13","ACER2","0.014181246296827247","0.0",,"false","ACER2"
"7554","8","ISCA1","0.0","0.0",,"false","ISCA1"
"7553","110","THYN1","0.07090623148413622","0.44751798967702666","0.12","false","THYN1"
"7552","3","C1GALT1","0.03110776966379268","0.0",,"false","C1GALT1"
"7551","13","CSMD3","0.014181246296827247","0.0",,"false","CSMD3"
"7550","109","ZNF443","0.0","0.0",,"false","ZNF443"
"7549","274","NFIL3","0.0","0.0",,"false","NFIL3"
"7548","11","TMEM230","0.011522262616172136","0.0",,"false","TMEM230"
"7547","16","SACS","0.0","0.0",,"false","SACS"
"7546","935","CCR3","0.0","0.0",,"false","CCR3"
"7545","3","SLN","0.03110776966379268","0.0",,"false","SLN"
"7544","326","ADH6","0.0","0.0",,"false","ADH6"
"7543","34","CYP19A1","0.06780620659102371","0.4969852594028157","0.133264432948","false","CYP19A1"
"7542","180","TMUB1","0.10474534762128983","0.0",,"false","TMUB1"
"7541","9","MRPL27","0.009718640500944417","0.0",,"false","MRPL27"
"7540","101","TRAPPC1","0.0","0.0",,"false","TRAPPC1"
"7539","6","DNAJB4","0.0438951746703632","0.0",,"false","DNAJB4"
"7538","18","HAGH","0.03888696293558721","0.0",,"false","HAGH"
"7537","1","KLHL21","0.01739358257176837","0.0",,"false","KLHL21"
"7536","26","MKRN1","0.0","0.0",,"false","MKRN1"
"7535","26","CYLD","0.0","0.0",,"false","CYLD"
"7534","530","ACAA2","0.0","0.0",,"false","ACAA2"
"7533","18","PCP4","0.03888696293558721","0.0",,"false","PCP4"
"7532","1311","CD1B","0.0","0.0",,"false","CD1B"
"7531","3","MYADM","0.03110776966379268","0.0",,"false","MYADM"
"7530","109","UTP6","0.0","0.0",,"false","UTP6"
"7529","174","IL23A","0.0","0.0",,"false","IL23A"
"7528","3","IL15","0.03110776966379268","0.0",,"false","IL15"
"7527","1369","ARFGEF3","0.0","0.0",,"false","ARFGEF3"
"7526","151","ANKRD50","0.0","0.0",,"false","ANKRD50"
"7525","228","MEX3B","0.11783851607395106","0.0",,"false","MEX3B"
"7524","8","FAM50B","0.0","0.0",,"false","FAM50B"
"7523","754","SETD6","0.0","0.0",,"false","SETD6"
"7522","41","MYO18B","0.0","0.0",,"false","MYO18B"
"7521","477","DDX51","0.38635707971778943","0.0",,"false","DDX51"
"7520","508","KDM4C","0.0","0.0",,"false","KDM4C"
"7519","113","NDUFA4L2","0.08204686393291374","0.0",,"false","NDUFA4L2"
"7518","182","SEC23A","0.0","0.0",,"false","SEC23A"
"7517","126","FAM189A2","0.0","0.0",,"false","FAM189A2"
"7516","108","FMO3","0.09198787339729061","0.0",,"false","FMO3"
"7515","712","TXN2","0.0","0.0",,"false","TXN2"
"7514","29","ZFP1","0.0","0.0",,"false","ZFP1"
"7513","3","CRYM","0.03110776966379268","0.0",,"false","CRYM"
"7512","486","CCDC91","0.0","0.0",,"false","CCDC91"
"7511","11","PTDSS1","0.011522262616172136","0.0",,"false","PTDSS1"
"7510","225","PHYHIP","0.0","0.0",,"false","PHYHIP"
"7509","8","MALSU1","0.0","0.0",,"false","MALSU1"
"7508","16","SFI1","0.0","0.0",,"false","SFI1"
"7507","11","ADTRP","0.011522262616172136","0.0",,"false","ADTRP"
"7506","1252","TTK","0.0","0.0",,"false","TTK"
"7505","158","DYRK1A","0.0","0.0",,"false","DYRK1A"
"7504","1368","DYRK3","0.0","0.0",,"false","DYRK3"
"7503","812","CYBRD1","0.0","0.0",,"false","CYBRD1"
"7502","108","CR2","0.09198787339729061","0.0",,"false","CR2"
"7501","947","SMOC1","0.0","0.0",,"false","SMOC1"
"7500","1","PHAX","0.01739358257176837","0.0",,"false","PHAX"
"7499","107","EED","0.07090623148413622","0.0",,"false","EED"
"7498","2","TNK1","0.025500173799624735","0.0",,"false","TNK1"
"7497","75","CENPV","0.057999281764589225","0.0",,"false","CENPV"
"7496","184","RDH13","0.0","0.0",,"false","RDH13"
"7495","12","KCTD9","0.08661806770180626","0.0",,"false","KCTD9"
"7494","14","RRP7A","0.031246813874365117","0.0",,"false","RRP7A"
"7493","638","TOR1B","0.0","0.0",,"false","TOR1B"
"7492","618","FMNL1","0.0","0.0",,"false","FMNL1"
"7491","618","SRGAP2","0.0","0.0",,"false","SRGAP2"
"7490","1","ENAH","0.01739358257176837","0.0",,"false","ENAH"
"7489","289","MTMR14","0.0","0.0",,"false","MTMR14"
"7488","230","RHBDL3","0.0","0.0",,"false","RHBDL3"
"7487","2","LIMK2","0.025500173799624735","0.0",,"false","LIMK2"
"7486","298","DPYSL3","0.0","0.0",,"false","DPYSL3"
"7485","55","CDK5R2","0.0","0.0",,"false","CDK5R2"
"7484","723","SLC25A4","0.0","0.0",,"false","SLC25A4"
"7483","638","TOR2A","0.0","0.0",,"false","TOR2A"
"7482","11","SPOCK3","0.011522262616172136","0.0",,"false","SPOCK3"
"7481","281","KRT20","0.2693451795976024","0.0",,"false","KRT20"
"7480","1287","SYNE4","0.0","0.0",,"false","SYNE4"
"7479","16","CSRNP3","0.0","0.0",,"false","CSRNP3"
"7478","124","YIPF5","0.07681508410781425","0.0",,"false","YIPF5"
"7477","197","PLEKHF2","0.0","0.0",,"false","PLEKHF2"
"7476","2","NTRK3","0.025500173799624735","0.0",,"false","NTRK3"
"7475","889","PSMF1","0.0","0.0",,"false","PSMF1"
"7474","1","STRBP","0.01739358257176837","0.0",,"false","STRBP"
"7473","41","GSE1","0.0","0.0",,"false","GSE1"
"7472","6","LAPTM5","0.0438951746703632","0.0",,"false","LAPTM5"
"7471","490","CLUH","0.0","0.0",,"false","CLUH"
"7470","71","ZBTB40","0.0","0.0",,"false","ZBTB40"
"7469","334","PIP4K2C","0.0","0.0",,"false","PIP4K2C"
"7468","488","FCN2","0.0","0.0",,"false","FCN2"
"7467","629","AKNA","0.0","0.0",,"false","AKNA"
"7466","258","HN1L","0.0","0.0",,"false","HN1L"
"7465","597","ICAM5","0.0","0.0",,"false","ICAM5"
"7464","2","KLHL13","0.025500173799624735","0.0",,"false","KLHL13"
"7463","632","EZH1","0.0","0.0",,"false","EZH1"
"7462","411","STRADB","0.0","0.0",,"false","STRADB"
"7461","590","NBAS","0.0","0.0",,"false","NBAS"
"7460","3","ABHD2","0.03110776966379268","0.0",,"false","ABHD2"
"7459","358","STAT6","0.0","0.0",,"false","STAT6"
"7458","83","ADGRA2","0.0","0.0",,"false","ADGRA2"
"7457","1367","CREBZF","0.0","0.0",,"false","CREBZF"
"7456","1367","CREB3L3","0.0","0.0",,"false","CREB3L3"
"7455","128","FOXN2","0.0","0.0",,"false","FOXN2"
"7454","8","HARS2","0.0","0.0",,"false","HARS2"
"7453","492","PUM3","0.0","0.0",,"false","PUM3"
"7452","24","KLF16","0.02253331932479457","0.0",,"false","KLF16"
"7451","8","MCU","0.0","0.0",,"false","MCU"
"7450","2","UTP20","0.025500173799624735","0.0",,"false","UTP20"
"7449","2","FBXO10","0.025500173799624735","0.0",,"false","FBXO10"
"7448","1366","OIP5","0.0","0.0",,"false","OIP5"
"7447","1366","MIS18A","0.0","0.0",,"false","MIS18A"
"7446","102","C4BPA","0.07106662248589057","0.0",,"false","C4BPA"
"7445","34","LTBP1","0.06780620659102371","0.0",,"false","LTBP1"
"7444","89","ANKRD46","0.0","0.0",,"false","ANKRD46"
"7443","7","CLK1","0.022178761242524915","0.0",,"false","CLK1"
"7442","467","CDK10","0.2784394068505857","0.0",,"false","CDK10"
"7441","334","MAL","0.0","0.0",,"false","MAL"
"7440","606","TBC1D23","0.0","0.0",,"false","TBC1D23"
"7439","434","DDHD2","0.0","0.0",,"false","DDHD2"
"7438","1365","TXNL4B","0.0","0.0",,"false","TXNL4B"
"7437","1364","SSTR3","0.0","0.0",,"false","SSTR3"
"7436","1364","SSTR2","0.0","0.0",,"false","SSTR2"
"7435","3","DYDC2","0.03110776966379268","0.0",,"false","DYDC2"
"7434","124","PIGN","0.07681508410781425","0.0",,"false","PIGN"
"7433","56","ZC3H11A","0.0","0.0",,"false","ZC3H11A"
"7432","132","PHF1","0.0","0.0",,"false","PHF1"
"7431","2","ZBED4","0.025500173799624735","0.0",,"false","ZBED4"
"7430","176","PRR14","0.0","0.0",,"false","PRR14"
"7429","1168","TYSND1","0.0","0.0",,"false","TYSND1"
"7428","16","CASC1","0.0","0.0",,"false","CASC1"
"7427","71","TUT1","0.0","0.0",,"false","TUT1"
"7426","80","CHST11","0.0","0.0",,"false","CHST11"
"7425","159","C9orf78","0.09784132204747271","0.0",,"false","C9orf78"
"7424","223","MTPAP","0.0","0.0",,"false","MTPAP"
"7423","27","C9orf72","0.024257394981415027","0.0",,"false","C9orf72"
"7422","23","PTK7","0.053476161639308246","0.0",,"false","PTK7"
"7421","1","IGSF8","0.01739358257176837","0.0",,"false","IGSF8"
"7420","341","KLB","0.0","0.0",,"false","KLB"
"7419","672","PRPF40A","0.0","0.0",,"false","PRPF40A"
"7418","71","ZNF334","0.0","0.0",,"false","ZNF334"
"7417","1","BUD31","0.01739358257176837","0.0",,"false","BUD31"
"7416","110","ITPKB","0.07090623148413622","0.0",,"false","ITPKB"
"7415","44","CCDC170","0.07457956551541517","0.0",,"false","CCDC170"
"7414","50","FOXP3","0.0","0.0",,"false","FOXP3"
"7413","44","PPP1R15B","0.07457956551541517","0.0",,"false","PPP1R15B"
"7412","66","ATP12A","0.0564442637077521","0.0",,"false","ATP12A"
"7411","139","GIP","0.08760320435428431","0.0",,"false","GIP"
"7410","5","RNPEP","0.0","0.0",,"false","RNPEP"
"7409","2","PARK2","0.025500173799624735","0.0",,"false","PARK2"
"7408","11","TMEM140","0.011522262616172136","0.0",,"false","TMEM140"
"7407","2","CAMK2G","0.025500173799624735","0.0",,"false","CAMK2G"
"7406","26","SH3RF3","0.0","0.0",,"false","SH3RF3"
"7405","2","KLHL36","0.025500173799624735","0.0",,"false","KLHL36"
"7404","11","AQP5","0.011522262616172136","0.0",,"false","AQP5"
"7403","45","MT-CO3","0.038407542053907125","0.0",,"false","MT-CO3"
"7402","195","SF1","0.0","0.0",,"false","SF1"
"7401","127","YEATS2","0.0","0.0",,"false","YEATS2"
"7400","41","ZSCAN23","0.0","0.0",,"false","ZSCAN23"
"7399","109","PANX3","0.0","0.0",,"false","PANX3"
"7398","13","ALS2CR11","0.014181246296827247","0.0",,"false","ALS2CR11"
"7397","948","ZNF607","0.0","0.0",,"false","ZNF607"
"7396","1","RPL10L","0.01739358257176837","0.0",,"false","RPL10L"
"7395","2","FBXL18","0.025500173799624735","0.0",,"false","FBXL18"
"7394","36","TBC1D9","0.0","0.0",,"false","TBC1D9"
"7393","50","IFNA2","0.0","0.0",,"false","IFNA2"
"7392","930","NFYC","0.0","0.0",,"false","NFYC"
"7391","2","ZBTB49","0.025500173799624735","0.0",,"false","ZBTB49"
"7390","2","RPS6KL1","0.025500173799624735","0.0",,"false","RPS6KL1"
"7389","967","PHF2","0.0","0.0",,"false","PHF2"
"7388","3","ISL2","0.03110776966379268","0.0",,"false","ISL2"
"7387","6","ANXA10","0.0438951746703632","0.0",,"false","ANXA10"
"7386","1044","RBMY1J","0.0","0.0",,"false","RBMY1J"
"7385","1","RAB40B","0.01739358257176837","0.0",,"false","RAB40B"
"7384","195","JPH1","0.0","0.0",,"false","JPH1"
"7383","11","SLC41A3","0.011522262616172136","0.0",,"false","SLC41A3"
"7382","361","ZBTB44","0.0","0.0",,"false","ZBTB44"
"7381","28","MRPS24","0.10134879446152101","0.0",,"false","MRPS24"
"7380","34","TXNDC11","0.06780620659102371","0.0",,"false","TXNDC11"
"7379","1","OSGEP","0.01739358257176837","0.0",,"false","OSGEP"
"7378","83","FREM2","0.0","0.0",,"false","FREM2"
"7377","280","NDUFB11","0.0","0.0",,"false","NDUFB11"
"7376","2","NR1I2","0.025500173799624735","0.0",,"false","NR1I2"
"7375","44","EVX1","0.07457956551541517","0.0",,"false","EVX1"
"7374","2","TRIM74","0.025500173799624735","0.0",,"false","TRIM74"
"7373","16","VPS54","0.0","0.0",,"false","VPS54"
"7372","26","PDCD2","0.0","0.0",,"false","PDCD2"
"7371","598","SMCO4","0.0","0.0",,"false","SMCO4"
"7370","425","YTHDF3","0.0","0.0",,"false","YTHDF3"
"7369","400","POLR3GL","0.0","0.0",,"false","POLR3GL"
"7368","1086","UBR3","0.0","0.0",,"false","UBR3"
"7367","861","UHRF1","0.0","0.0",,"false","UHRF1"
"7366","72","IFITM3","0.05643971675636194","0.0",,"false","IFITM3"
"7365","3","CCDC94","0.03110776966379268","0.0",,"false","CCDC94"
"7364","11","DOLK","0.011522262616172136","0.0",,"false","DOLK"
"7363","26","ATXN3","0.0","0.0",,"false","ATXN3"
"7362","283","PNMAL1","0.0","0.0",,"false","PNMAL1"
"7361","126","CCDC191","0.0","0.0",,"false","CCDC191"
"7360","1363","NNT","0.0","0.0",,"false","NNT"
"7359","9","ELAVL3","0.009718640500944417","0.0",,"false","ELAVL3"
"7358","2","KLHL10","0.025500173799624735","0.0",,"false","KLHL10"
"7357","12","COG7","0.08661806770180626","0.0",,"false","COG7"
"7356","253","MICA","0.0","0.0",,"false","MICA"
"7355","113","PTPRS","0.08204686393291374","0.0",,"false","PTPRS"
"7354","244","ZNF385A","0.1325766083374557","0.0",,"false","ZNF385A"
"7353","2","DMRTA1","0.025500173799624735","0.0",,"false","DMRTA1"
"7352","151","CD164","0.0","0.0",,"false","CD164"
"7351","8","MRPS28","0.0","0.0",,"false","MRPS28"
"7350","279","NIF3L1","0.0","0.0",,"false","NIF3L1"
"7349","481","ACR","0.0","0.0",,"false","ACR"
"7348","2","KSR2","0.025500173799624735","0.0",,"false","KSR2"
"7347","627","C11orf57","0.0","0.0",,"false","C11orf57"
"7346","581","DPEP3","0.0","0.0",,"false","DPEP3"
"7345","2","KCNG1","0.025500173799624735","0.0",,"false","KCNG1"
"7344","71","ZNF843","0.0","0.0",,"false","ZNF843"
"7343","2","STYK1","0.025500173799624735","0.0",,"false","STYK1"
"7342","632","JARID2","0.0","0.0",,"false","JARID2"
"7341","8","MRPL54","0.0","0.0",,"false","MRPL54"
"7340","5","HIST1H2BL","0.0","0.0",,"false","HIST1H2BL"
"7339","274","DCX","0.0","0.0",,"false","DCX"
"7338","526","COA7","0.0","0.0",,"false","COA7"
"7337","205","ZFP42","0.0","0.0",,"false","ZFP42"
"7336","16","HYDIN","0.0","0.0",,"false","HYDIN"
"7335","968","FCHO2","0.0","0.0",,"false","FCHO2"
"7334","1362","RUSC1","0.0","0.0",,"false","RUSC1"
"7333","371","PDHX","0.0","0.0",,"false","PDHX"
"7332","1213","POM121","0.0","0.0",,"false","POM121"
"7331","3","BMF","0.03110776966379268","0.0",,"false","BMF"
"7330","3","CRYGA","0.03110776966379268","0.0",,"false","CRYGA"
"7329","1340","LAMP3","0.0","0.0",,"false","LAMP3"
"7328","758","SPINT3","0.0","0.0",,"false","SPINT3"
"7327","9","PPM1J","0.009718640500944417","0.0",,"false","PPM1J"
"7326","200","CPEB3","0.0","0.0",,"false","CPEB3"
